,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-72.27731341493943,31.6,2017-05-22 17:56:36 to 2017-08-20 17:56:36,,,0,0.13253617483539415,60,-138.8911528811212,-1.0408776096001808,60,39.61423809960999
1,-31.723578961321937,15.15,,,,1,0.6998905851692143,60,-105.61078244230596,-0.29565838864296473,27,33.50357690705925
2,-18.9145274955132,13.38888888888889,,,,2,0.6998905851692143,180,-114.67109871697018,-0.4439276945444045,57,31.581733111594556
3,-14.706748503217824,8.555555555555555,,,,3,0.6998905851692143,180,-102.07161186917737,-0.27867245686686304,80,25.942832139987473
4,-10.666297483245279,15.3125,,,,4,0.6998905851692143,180,-102.33024906915988,-0.31235570482637504,96,20.492962480983582
5,-9.220756678236873,9.363636363636363,,,,5,-4.985313761026703,180,-102.07161186917737,-0.23872098490234847,107,16.99510874864935
6,-4.985313761026703,9.0,,,,6,-4.985313761026703,30,-4.985313761026703,-0.19091920613641852,32,0.0
7,-4.985313761026703,9.0,,,,7,-4.985313761026703,30,-4.985313761026703,-0.19091920613641852,32,0.0
8,-5.20354287372226,7.666666666666667,,,,8,-4.985313761026703,30,-12.405103592675658,-0.2360603019763285,34,1.2536308091780377
9,-12.621124958206611,16.75,,,,9,-4.985313761026703,30,-102.07161186917737,-0.20489660155227424,34,24.942376959689547
10,-14.390940386505221,9.125,,,,10,-4.985313761026703,30,-78.53432147279992,-0.19280900258518935,32,21.287896332811176
11,-8.964208904150674,9.666666666666666,,,,11,-4.985313761026703,30,-70.43029824884225,-0.173346228263406,26,14.29887333558473
12,-6.295875458730416,5.5,,,,12,-4.985313761026703,30,-42.9916029944344,-0.18433578523516267,29,6.934840659861273
13,-7.6060198553100005,8.75,,,,13,-4.985313761026703,30,-70.43029824884225,-0.22684920059837227,30,11.783028051256228
14,-18.290477563139486,12.222222222222221,,,,14,0.27774777158913366,30,-117.27459989779005,-0.5872982201400637,37,35.028110294575185
15,-10.579736481807595,18.8,,,,15,-4.985313761026703,30,-91.03612855203164,-0.2418926277832375,36,18.109447290795444
16,-17.650344259133664,12.0,,,,16,-0.26842676745798144,30,-107.55351235874294,-0.20210869536849727,39,29.47240792475396
17,-7.030469526270938,13.5,,,,17,-4.985313761026703,30,-70.43029824884225,-0.18260738680635896,32,11.38694538616322
18,-19.401822867522768,21.666666666666668,,,,18,0.6998905851692143,180,-128.74515056541924,-0.2866768876800163,72,33.51679433832272
