,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-53.069998292421865,36.4,2017-06-30 03:31:56 to 2017-09-28 03:31:56,,,0,-2.5289426043123058,60,-145.43830703006725,-1.9077117570852629,60,35.962713481581105
1,-22.88273025643594,31.9,,,,1,-13.047765920303533,60,-75.16920804321074,-5.169008616748324,18,21.81248100385286
2,-19.28140388348278,26.818181818181817,,,,2,-2.5289426043123058,180,-78.68987904696601,-5.089967633893556,70,18.106902315801314
3,-20.421796095108647,14.625,,,,3,-2.7527489843780018,30,-89.15543947139099,-5.06875359574805,39,19.752804573790012
4,-26.13708842991399,43.1,,,,4,-13.047765920303533,41,-115.86593394408698,-4.816739869620618,44,27.75271335472443
5,-16.77537954968252,30.5,,,,5,-2.5289426043123058,180,-95.58207820046313,-5.405031153998828,90,16.27673387124049
6,-17.795434102934156,49.666666666666664,,,,6,-13.047765920303533,30,-105.10251378918163,-5.2041480203273025,39,16.871035685334533
7,-17.007080356272517,28.35,,,,7,-2.7527489843780018,180,-91.44134876258173,-5.191251349808376,63,15.816276635043645
8,-12.463414859241096,31.0,,,,8,-10.042531891982435,30,-13.047765920303533,-6.141633436507165,36,1.1893887214134735
9,-17.70156163956956,51.17391304347826,,,,9,-2.5289426043123058,180,-122.73133135098729,-6.053878440232007,82,22.50753150095043
10,-17.170396801757907,29.428571428571427,,,,10,11.178641494420305,30,-101.80230664358628,-5.808587443628951,40,22.670486695166257
11,-13.405608338970818,15.5,,,,11,11.178641494420305,30,-83.6685439656016,-5.4122020403174345,37,17.01706990634154
12,-12.506377257766713,7.666666666666667,,,,12,-8.57591072354245,30,-82.12490144486932,-5.3546000497473925,33,12.443344315824364
13,-13.255739528468034,4.0,,,,13,-8.57591072354245,30,-70.8133028883054,-4.9332070001690544,34,11.761706135569359
14,-12.645103738708192,7.0,,,,14,-8.57591072354245,30,-61.6088754497199,-4.628077001189746,33,9.600729417672724
15,-10.460357420068817,5.8,,,,15,11.178641494420305,30,-27.335993394485968,-4.065934210644421,31,5.704544877521793
16,-9.335206291586212,3.6666666666666665,,,,16,11.178641494420305,30,-10.452686120585184,-3.7064944898653898,34,3.8135057043074525
17,-11.310220600713478,7.0,,,,17,-8.57591072354245,30,-27.36172809953996,-3.285589675773723,31,4.226928529143882
18,-10.068669146351473,5.666666666666667,,,,18,11.178641494420305,30,-27.335993394485968,-2.996679217020285,29,5.099210804823232
19,-9.51869280302924,5.0,,,,19,11.178641494420305,30,-10.452686120585184,-2.8882923819706496,30,3.8605561178199737
20,-14.224180638970402,8.333333333333334,,,,20,-2.7527489843780018,30,-77.14093342773585,-2.357221374040254,35,15.530519207711444
21,-10.785946073172454,7.0,,,,21,-8.57591072354245,30,-27.761842191622577,-2.256732271053803,34,2.9755638122732044
22,-11.43220736524088,7.5625,,,,22,11.178641494420305,180,-77.47976916236267,-0.9072911725408375,74,10.453421715824705
23,-15.54531464365116,18.555555555555557,,,,23,11.178641494420305,30,-81.94505139127833,0.058200955486948466,41,18.872497502421876
24,-8.139211175878312,56.333333333333336,,,,24,2.592044334351442,30,-16.167226350987306,0.3017793269461158,37,5.26533991794694
25,-5.37551550492449,35.0,,,,25,47.65892994106403,30,-10.452686120585184,0.29601924001120106,32,11.058642965593739
