,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-93.62193130039957,64.43333333333334,2017-09-26 14:46:23 to 2017-12-25 14:46:23,,,0,42.292759948902926,60,-231.0486559156028,-1.2885579691525455,60,56.22898134067826
1,23.010946883431398,4.545454545454546,,,,1,43.40519773389218,60,-43.93311601455213,0.6240152632217733,26,25.36849687838756
2,40.044316450431246,6.0,,,,2,43.40519773389218,66,-0.6187676447419221,0.7613956859171138,28,8.759494175265287
3,26.28863471372209,7.916666666666667,,,,3,43.40519773389218,66,-141.1211914353417,0.5008313432824711,45,37.208872539656056
4,35.2968740869015,4.0,,,,4,42.292759948902926,66,-21.592899579124207,0.6872524309802029,45,15.927287582851744
5,38.61931937964526,5.333333333333333,,,,5,42.292759948902926,59,-43.93311601455213,0.7851943211575302,41,14.200391147067284
6,31.747951481928528,21.363636363636363,,,,6,59.44070109368005,59,-155.0176993589365,0.6312988164958433,54,33.26439220893061
7,39.62973416138697,6.909090909090909,,,,7,66.04167819900493,154,-140.7598204953233,0.6463844417299472,79,29.68607253270545
8,45.12324816910019,8.61111111111111,,,,8,66.04167819900493,180,-21.592899579124207,0.6112832458430338,96,19.68222856961485
9,43.57843563148725,20.5,,,,9,66.04167819900493,180,-174.01991640728903,0.6715938400712435,125,36.61633001329671
10,52.159888880787314,5.909090909090909,,,,10,66.04167819900493,180,-21.592899579124207,0.7431733194604907,139,17.43933978221153
11,53.03594809491082,5.166666666666667,,,,11,66.04167819900493,180,-43.93311601455213,0.7509135212529356,149,18.001401265991156
12,54.67994970367122,6.2,,,,12,66.04167819900493,180,-18.500104592002884,0.7553134755865474,157,15.003572797452916
13,50.83178138789947,9.5,,,,13,66.04167819900493,180,-142.59616238811122,0.6676198233400945,163,25.993848182940592
14,48.957640885009795,15.916666666666666,,,,14,66.04167819900493,180,-144.12009748196004,0.577665214787819,172,33.16357488080796
15,53.166573558503075,7.4,,,,15,66.04167819900493,180,-124.64977936760732,0.7061215054888237,167,22.31448432091235
16,50.62110416248724,13.9,,,,16,66.04167819900493,180,-150.82488152000963,0.6270865619271381,176,29.09556129421994
17,48.761575144510545,10.571428571428571,,,,17,66.04167819900493,180,-120.26607972209064,0.6372582082580068,181,30.48276683179333
18,48.93224745551248,31.333333333333332,,,,18,66.04167819900493,180,-164.78758817613533,0.5934642986282764,179,34.17445518060475
19,51.805069244846685,16.857142857142858,,,,19,66.04167819900493,180,-140.797608289876,0.5211925779790006,174,26.975927444545288
20,52.56083581203693,8.0,,,,20,66.04167819900493,180,-135.20451805729414,0.6323959943124682,176,23.84572482563712
21,51.99200713214528,9.0,,,,21,66.04167819900493,180,-111.05296004954141,0.6916716089070808,174,24.42362729646914
22,48.63076789560208,16.727272727272727,,,,22,66.04167819900493,180,-151.6925126227333,0.6447504288845937,179,36.01633613837154
23,45.15205228661801,18.714285714285715,,,,23,66.04167819900493,180,-157.08896128385743,0.6296554327446058,182,40.32433084960143
24,48.957584407112776,12.9,,,,24,66.04167819900493,180,-122.69170587650765,0.6356330478812491,182,32.03696127912037
25,53.45192715521256,6.0,,,,25,66.04167819900493,180,-43.93311601455213,0.6475136647578474,182,20.59310942051661
26,52.47868944008724,8.6,,,,26,66.04167819900493,180,-122.69170587650765,0.7036732359525295,179,24.682367392259632
27,53.869300157410244,6.25,,,,27,66.04167819900493,180,-43.93311601455213,0.7074460123976883,177,19.871594547689526
28,53.20222915502605,11.666666666666666,,,,28,66.04167819900493,180,-122.69170587650765,0.6929828398175084,174,25.863317908714375
29,52.34174939909905,12.5,,,,29,66.04167819900493,180,-122.69170587650765,0.6867549291491419,166,30.52420852252466
30,47.72308749274583,14.76923076923077,,,,30,66.04167819900493,180,-151.26061627977705,0.5893600154546204,161,42.58849270685226
31,53.241724668804515,7.909090909090909,,,,31,66.04167819900493,180,-122.7473089472258,0.6830437305436013,155,29.94551762245457
32,57.46239621707226,5.6,,,,32,66.04167819900493,180,-41.144491835729326,0.6990705378680874,158,19.6646227054905
33,55.71384202552842,14.3,,,,33,66.04167819900493,180,-144.0563245145011,0.5986184257507261,166,30.070096451691576
34,55.78507297752947,19.666666666666668,,,,34,66.04167819900493,180,-148.25515304148266,0.6058317078705461,167,29.67149901770657
35,53.559753034946034,34.8,,,,35,66.04167819900493,180,-130.143855502464,0.6672245974763581,167,35.36647371970497
36,53.79359066820468,10.818181818181818,,,,36,66.04167819900493,180,-125.88660126651581,0.6790902014966949,169,32.2486754525749
37,56.87313899397376,17.0,,,,37,66.04167819900493,180,-122.7473089472258,0.6796614629394528,167,28.164363506617846
