,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-16.84445209814701,316.03333333333336,2018-01-16 21:00:38 to 2018-04-16 21:00:38,,,0,34.9638894258519,30,-99.97277486472292,-1.0131047955568997,30,29.01796826256711
1,1.7637033928534822,10.25,,,,1,34.9638894258519,30,-23.858341077236503,-0.8256435214574253,14,21.675733279190776
2,6.346557592013163,41.888888888888886,,,,2,34.9638894258519,30,-32.380865302879386,-0.8076799346460003,20,23.902723385396513
3,14.405216293998615,12.0,,,,3,34.9638894258519,30,-35.052286415972475,-0.6521795219150494,25,23.764113938575647
4,20.47881700339031,31.0,,,,4,34.9638894258519,30,-11.388967384914878,-0.6105279787276753,27,20.39568101152685
5,20.467624611992157,22.5,,,,5,34.9638894258519,30,-18.763873302426646,-0.4861019377241232,28,20.982813694647486
6,18.248723793040146,23.25,,,,6,34.9638894258519,30,-18.763873302426646,-0.5376264309679417,30,22.0148135449048
7,10.862891038076304,13.0,,,,7,34.9638894258519,30,-34.62603957334299,-0.6300344575682066,38,24.495747148918184
8,19.90440992966738,18.0,,,,8,34.9638894258519,30,-11.388967384914878,-0.6140183773006048,34,20.350505901079696
9,20.6826011930176,27.666666666666668,,,,9,34.9638894258519,30,-23.868212807316183,-0.5879905362500747,31,20.904747848990468
10,20.26402947299551,12.6,,,,10,34.9638894258519,30,-24.52431653576602,-0.510826376230531,37,21.452901537004763
11,24.57737580459524,78.0,,,,11,34.9638894258519,30,-45.587013912712784,-0.6067378116182064,37,20.743082586656335
12,25.827957931574076,16.0,,,,12,44.96414036821879,30,-18.763873302426646,-0.3289977492493858,39,18.704198897961334
13,25.139145927863698,84.45454545454545,,,,13,44.96414036821879,64,-86.27325779726549,-0.2612576635916431,50,26.22873955532327
14,30.44635887302741,7.571428571428571,,,,14,44.96414036821879,64,-18.763873302426646,-0.15745387283035323,53,18.702879799327036
15,31.147418228627792,20.2,,,,15,44.96414036821879,64,-14.957155823614627,-0.20896809166267638,55,17.710442970464772
16,28.704417251257706,28.428571428571427,,,,16,44.96414036821879,64,-28.55212576032234,-0.20839159724366005,66,21.221284266463137
17,29.80461971211109,319.7142857142857,,,,17,51.33321744599857,64,-97.94826048741398,-0.20367870684899173,69,23.73188406398613
18,33.56934517814644,8.0,,,,18,52.12416134494822,90,-14.957155823614627,-0.11636213377763564,76,18.03971400544736
19,32.746917131278366,12.5,,,,19,52.12416134494822,90,-16.183827436526627,-0.11040751551459879,83,19.78056099288811
20,34.5500321088348,9.2,,,,20,52.12416134494822,90,-18.763873302426646,-0.08430852382531072,81,18.296378315673426
21,34.196806359129916,6.75,,,,21,52.12416134494822,90,-18.763873302426646,-0.07130893467956399,81,18.19157902194753
22,35.25368460440599,8.625,,,,22,52.12416134494822,90,-18.763873302426646,-0.045966106755543815,84,18.287792640663795
23,35.67306286493717,9.25,,,,23,52.12416134494822,90,-18.763873302426646,-0.04580792335629196,85,18.36886921311559
