,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-6.844997643062654,46.5,2018-01-12 16:03:33 to 2018-04-12 16:03:33,,,0,123.57779360658878,30,-52.58226799972466,-1.661851193891825,30,34.36302646641756
1,31.18540333027133,32.25,,,,1,123.57779360658878,30,-36.06757276380414,-1.2399353845345507,29,60.54177428832758
2,49.09398743372315,35.333333333333336,,,,2,123.57779360658878,30,-14.96485993972317,-1.0153060583053002,38,61.23001682677742
3,66.0876127622713,27.75,,,,3,123.57779360658878,30,-8.320111274743269,-0.28917288383195416,31,58.85051162184364
4,67.81500410838662,19.2,,,,4,123.57779360658878,30,-36.18503520315522,-0.23200329171937492,35,59.745602878779756
5,74.74853991276994,25.333333333333332,,,,5,123.57779360658878,30,-7.079505208364338,-0.17628297376513208,33,57.85732755454279
6,85.81563192799892,25.0,,,,6,123.57779360658878,30,-14.985204403184994,0.013599344289762881,36,54.30970800094
7,100.14638073413464,25.333333333333332,,,,7,123.57779360658878,30,-7.079505208364338,0.1556754769186493,35,40.56280608690264
8,107.61413801079813,24.833333333333332,,,,8,123.57779360658878,30,-29.58340993302575,0.18864157914533186,37,33.601077371865976
9,100.13630265386247,36.36363636363637,,,,9,123.57779360658878,30,-22.80831371483852,0.08651581521658717,39,45.04587813511808
10,116.1492734443266,26.333333333333332,,,,10,123.57779360658878,30,-7.079505208364338,0.24261042950450895,32,23.184044580212372
11,116.03512258662879,29.2,,,,11,123.57779360658878,30,-11.884368745349008,0.2557562786367396,33,23.435593931440444
12,115.35768691635992,31.0,,,,12,123.57779360658878,30,-14.985204403184994,0.2347518683026279,35,23.71842297311918
13,106.56833577212261,31.8,,,,13,123.57779360658878,30,-37.980447821104335,0.15167282458421835,42,42.98856655601496
14,103.35472565759939,29.875,,,,14,123.57779360658878,30,-25.407935332638786,-0.13356725223925275,36,46.629491349609246
15,103.45308958604471,28.8,,,,15,123.57779360658878,30,-11.580181667658877,0.05144217080681418,38,44.50234562148456
16,101.09329579580455,262.27272727272725,,,,16,123.57779360658878,30,-99.50278721908022,-0.1893387700764119,43,51.254808202930285
17,121.61576705779825,28.333333333333332,,,,17,123.57779360658878,30,98.27360990216849,0.2621032947340427,34,5.79990390796301
18,94.44192595934301,26.6,,,,18,123.57779360658878,30,-35.54700015025301,-0.09545926542994505,37,54.31938956089524
19,113.48914283799645,25.142857142857142,,,,19,123.57779360658878,30,-3.6251531857419224,-0.0030596879461724747,33,26.34811791626369
20,106.95482391506049,46.5,,,,20,123.57779360658878,30,-37.378362014436675,0.10436516644910804,37,41.64662714051865
21,115.18235151078937,30.333333333333332,,,,21,123.57779360658878,30,-36.64336789105521,0.2369802514079219,36,32.93210792843036
22,111.26776951292756,28.22222222222222,,,,22,123.57779360658878,30,-41.53175596368507,0.21377092157081545,42,37.72872430566794
23,81.94894801697812,26.964285714285715,,,,23,123.57779360658878,30,-29.58340993302575,-0.040316837055436046,54,57.40910562966284
24,104.02490775536836,27.2,,,,24,123.57779360658878,30,-29.58340993302575,0.06024272247921095,41,45.7274664055211
25,122.5877971340798,30.0,,,,25,123.57779360658878,30,90.90791001379222,0.2632931374688467,33,5.600265752494929
26,122.81024935954574,33.333333333333336,,,,26,123.57779360658878,30,97.48128920712458,0.261847133360961,34,4.409206011128748
27,123.57779360658878,32.0,,,,27,123.57779360658878,30,123.57779360658878,0.2668566227416312,32,0.0
28,123.38779267118173,32.0,,,,28,123.57779360658878,30,117.30776273815596,0.26565439751959796,33,1.0748075988649282
29,123.39864986749072,32.0,,,,29,123.57779360658878,30,117.30776273815596,0.2657230961037142,35,1.0445785249436261
30,118.11788891878264,29.333333333333332,,,,30,123.57779360658878,30,-36.32552035942849,0.24134726735469184,37,26.17705685686771
31,117.7520913633555,17.333333333333332,,,,31,123.57779360658878,30,-18.366577144664376,0.24338038572412996,34,25.520929330550796
32,102.73354206110493,26.7,,,,32,123.57779360658878,30,-41.53175596368507,0.15104415865012238,41,47.87025551083806
33,103.06187304198338,83.0,,,,33,123.57779360658878,30,-60.42637592275636,0.05757232980969185,40,51.52916710549734
34,102.58732285177244,34.6,,,,34,123.57779360658878,30,-36.32552035942849,0.01902154884272449,41,47.933234569159204
35,123.57779360658878,32.0,,,,35,123.57779360658878,30,123.57779360658878,0.2668566227416312,33,0.0
36,122.68099676575805,30.0,,,,36,123.57779360658878,30,102.05466942665129,0.2651760383136095,24,4.30088655926327
37,107.87791512325578,26.25,,,,37,123.57779360658878,30,-38.79608996725703,0.22280161578452867,35,40.042081107359074
38,118.10834654594323,28.0,,,,38,123.57779360658878,30,-29.58340993302575,0.24689405093780498,37,25.08518320169327
39,117.46815237940059,33.75,,,,39,123.57779360658878,30,-7.552013062211643,0.11262787214322995,37,23.59000846896938
40,114.68296119002875,24.0,,,,40,123.57779360658878,30,-28.401806744307194,0.22587200754728054,35,32.816755011778774
41,118.44157653794477,26.666666666666668,,,,41,123.57779360658878,30,-41.53175596368507,0.23780105376355876,35,27.543573958046746
42,119.39284110427896,25.333333333333332,,,,42,123.57779360658878,30,-11.38228536761423,0.25437730970841443,34,22.798643441259873
43,106.5282387218038,36.111111111111114,,,,43,123.57779360658878,30,-41.53175596368507,0.009315824686405174,41,42.996032186225065
44,122.84972473378757,30.4,,,,44,123.57779360658878,30,103.96755141727488,0.26569992232600753,37,3.3637677981341065
45,101.16967980559154,34.77777777777778,,,,45,123.57779360658878,30,-31.624498344247655,-0.13487498403161952,40,48.69400786945527
46,102.75439223381373,134.88888888888889,,,,46,123.57779360658878,30,-92.48859366125912,-0.06812033705090889,39,51.2690179716093
47,123.57779360658878,32.0,,,,47,123.57779360658878,30,123.57779360658878,0.2668566227416312,34,0.0
48,104.42478653394397,31.5,,,,48,123.57779360658878,30,-14.397915919035569,-0.07440068161043263,30,41.64223378090682
49,103.2369652473647,22.666666666666668,,,,49,123.57779360658878,30,-29.58340993302575,-0.057875438860151986,33,45.81597515824177
50,95.59987036444349,77.5,,,,50,123.57779360658878,30,-72.27502215657091,-0.08199111671826224,38,54.91278240390397
51,115.80408862294922,37.0,,,,51,123.57779360658878,30,-15.26886404152404,0.21486474099758324,36,25.874145424142593
52,122.89791072962606,32.0,,,,52,123.57779360658878,30,101.82154154378182,0.26333309179062525,32,3.785427653251368
53,123.57779360658878,32.0,,,,53,123.57779360658878,30,123.57779360658878,0.2668566227416312,34,0.0
54,122.93790384003563,32.0,,,,54,123.57779360658878,30,101.82154154378182,0.263540358317155,34,3.675886850843142
55,123.57779360658878,32.0,,,,55,123.57779360658878,30,123.57779360658878,0.2668566227416312,32,0.0
56,123.57779360658878,32.0,,,,56,123.57779360658878,30,123.57779360658878,0.2668566227416312,32,0.0
57,109.50127528236095,263.0,,,,57,123.57779360658878,30,-66.76930173016818,0.12805949046731738,37,47.50981512872953
58,122.9561864047943,32.0,,,,58,123.57779360658878,30,101.82154154378182,0.2636351087292829,35,3.6245616911530356
59,123.11972961183045,35.0,,,,59,123.57779360658878,30,108.91974577432208,0.2627862590260617,32,2.550392385911013
60,107.66838250800343,29.285714285714285,,,,60,123.57779360658878,30,-32.64067119288585,-0.009551096831284212,38,41.07180065222535
61,123.57779360658878,32.0,,,,61,123.57779360658878,30,123.57779360658878,0.2668566227416312,36,0.0
62,99.33208573119349,33.2,,,,62,123.57779360658878,30,-45.90052244009525,-0.07954147134719647,41,52.35123162900959
63,111.73628780729216,36.857142857142854,,,,63,123.57779360658878,30,-22.86280762613484,0.078683040914948,38,37.816426230933786
64,111.59782959276752,36.8,,,,64,123.57779360658878,30,-38.19594060351243,0.15152917721314643,37,40.445800835531934
65,123.39864986749072,32.0,,,,65,123.57779360658878,30,117.30776273815596,0.2657230961037142,35,1.0445785249436261
66,123.1192921609597,36.0,,,,66,123.57779360658878,30,108.44724590082899,0.2617682610000793,33,2.5936758511052873
67,116.32894331830039,29.75,,,,67,123.57779360658878,30,-5.859171906533717,-0.006206737910253628,35,29.45143772655721
68,116.03658727824404,24.0,,,,68,123.57779360658878,30,-12.163920303616607,0.2416391435571792,36,31.09319023634172
69,110.354017008051,43.875,,,,69,123.57779360658878,30,-22.62269979535644,-0.039353735410248225,40,37.56985619528281
70,117.47037144018807,32.25,,,,70,123.57779360658878,30,-24.462405324453044,0.22391756771420537,36,25.64946934561699
71,123.1192921609597,36.0,,,,71,123.57779360658878,30,108.44724590082899,0.2617682610000793,33,2.5936758511052873
72,123.1192921609597,32.0,,,,72,123.57779360658878,30,108.44724590082899,0.2617682610000793,33,2.5936758511052873
73,106.53163841946194,31.2,,,,73,123.57779360658878,30,-48.3256122354517,0.06660572758321158,35,46.49773386380415
74,100.44629948536533,28.875,,,,74,123.57779360658878,30,-51.328145499330255,0.12241349586034532,42,54.00978012329897
75,122.34474130267449,34.0,,,,75,123.57779360658878,30,101.82154154378182,0.25770398387790266,35,4.434818841013127
76,114.94824887782306,21.25,,,,76,123.57779360658878,30,-33.20681364860843,0.23315972648851468,37,33.87080023887675
77,106.30322146717099,46.166666666666664,,,,77,123.57779360658878,30,-42.851269888376244,-0.07812466023078585,37,45.77960653500922
78,101.96301335625012,20.555555555555557,,,,78,123.57779360658878,30,-16.920401858163416,0.015041975946712537,40,48.273668568133985
79,122.9734532715108,32.0,,,,79,123.57779360658878,30,101.82154154378182,0.26372459522962594,36,3.5753256384664334
80,118.72163038393367,24.666666666666668,,,,80,123.57779360658878,30,-41.53175596368507,0.24077740876121023,34,27.8965338543563
81,123.57779360658878,32.0,,,,81,123.57779360658878,30,123.57779360658878,0.2668566227416312,34,0.0
82,103.06248339405512,42.0,,,,82,123.57779360658878,30,-53.415717342610506,-0.0003919171912704966,25,45.106862304537174
83,116.29474747028652,32.0,,,,83,123.57779360658878,30,64.06526387969492,0.1338871586867897,27,18.498338657804663
84,94.03490580780512,43.888888888888886,,,,84,123.57779360658878,30,-20.35345090638488,-0.43845213238949104,37,49.016887519967426
85,101.22278676029114,44.75,,,,85,123.57779360658878,30,-11.351126221163867,-0.10185310314000458,39,40.71050936103744
86,106.47772415180638,25.428571428571427,,,,86,123.57779360658878,30,-35.820094514808744,0.05766619720040396,42,41.98490971819568
87,103.17737699394918,29.2,,,,87,123.57779360658878,30,-38.155635054323554,-0.002176413128494026,41,45.54448165603256
88,123.57779360658878,32.0,,,,88,123.57779360658878,30,123.57779360658878,0.2668566227416312,35,0.0
89,111.12687988758685,22.666666666666668,,,,89,123.57779360658878,30,-33.46778655603512,0.20994396918624975,38,39.881920949682694
90,123.1192921609597,36.0,,,,90,123.57779360658878,30,108.44724590082899,0.2617682610000793,33,2.5936758511052873
91,105.29759554968149,22.285714285714285,,,,91,123.57779360658878,30,-31.428327186337242,0.17726883773762955,38,45.67723408345014
92,104.6671373523072,83.85714285714286,,,,92,123.57779360658878,30,-39.294039514808745,0.09061731674172653,38,47.531813289731666
