,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,42.471046359615336,49.36666666666667,2018-01-04 05:04:42 to 2018-04-04 05:04:42,,,0,101.65113623462278,30,-32.62808350369524,-0.49405820152339724,30,45.130151794321165
1,35.787641471138315,97.27272727272727,,,,1,101.65113623462278,30,-76.08533371017973,-1.2005148248523583,37,49.63610061643857
2,43.571710269543786,20.333333333333332,,,,2,101.65113623462278,30,-19.059176166905857,-0.7490156468559572,32,46.774456912619044
3,49.080086815081316,24.5,,,,3,101.65113623462278,30,-19.059176166905857,-0.72700945184831,28,47.26466828315131
4,55.33286988204272,31.833333333333332,,,,4,101.65113623462278,30,-25.556956245789763,-0.5964313785418366,33,47.89217326011458
5,56.02423643335922,39.25,,,,5,101.65113623462278,30,-20.16488025656797,-0.7713861058328195,37,46.95729414995882
6,65.72818891953966,76.71428571428571,,,,6,101.65113623462278,30,-38.078648627830006,-1.241290210041752,33,44.873598401362806
7,64.38522403119359,20.77777777777778,,,,7,101.65113623462278,30,-19.059176166905857,-0.4781974456788498,36,46.75781884279976
8,71.85981612664824,22.285714285714285,,,,8,101.65113623462278,30,-12.595607859102401,-0.42940600087004704,38,41.803660807947594
9,78.067148822654,56.125,,,,9,101.65113623462278,30,-23.38375300744906,-0.3034799917444458,38,37.49936484543552
10,90.04246836013495,37.0,,,,10,116.31251454447644,30,-34.9994643333431,-0.034346500561885096,33,25.721693364414058
11,91.26586762399815,36.0,,,,11,116.47371906760952,47,-17.02816091731833,-0.07845128534509761,44,31.99079628392887
12,95.94705477431421,26.0,,,,12,116.47371906760952,47,-8.750821388473966,-0.09977765989868807,48,25.940178015585193
13,99.60988876129402,24.0,,,,13,116.47371906760952,47,-4.082327081197704,-0.007363348980195153,51,20.9286147225572
14,98.91341348154032,33.9,,,,14,116.47371906760952,47,-4.0858856564058925,0.02216793167830195,52,20.756922416481885
15,91.10609600622152,47.92857142857143,,,,15,116.47371906760952,47,-28.94628812445694,-0.1210457052667123,57,34.79959821932708
16,104.64521731424789,24.666666666666668,,,,16,116.47371906760952,47,75.05296767348284,0.08601937797878928,51,10.759484374564186
17,78.10754544885795,36.4,,,,17,116.47371906760952,47,-26.076320266721325,-0.09929429045362383,73,49.671202732224636
18,108.82804927252047,24.0,,,,18,116.47371906760952,47,94.47276589028672,0.11249101322134293,51,8.00447213042795
19,107.61175376214405,17.0,,,,19,116.47371906760952,47,-19.849404556326817,0.08906471980059337,50,19.575600650672243
20,108.43364585545746,18.0,,,,20,116.47371906760952,47,-9.75460828573938,0.11498445827714181,50,18.288233723224824
21,108.58201115019224,42.666666666666664,,,,21,116.47371906760952,47,-8.252191796268633,0.04388341946881682,53,18.47233984106408
22,106.63250555644083,17.714285714285715,,,,22,116.47371906760952,47,-5.826560618574817,0.08407228356274238,55,23.265864669855727
23,98.68485268338921,54.27272727272727,,,,23,131.80641282230792,47,-47.20591640746272,0.28181313215587117,56,40.487991142874044
24,107.88026764883521,34.5,,,,24,131.80641282230792,71,-4.885790175633858,0.056486280717519696,54,21.485614772060682
25,103.15846355755987,459.42857142857144,,,,25,131.80641282230792,71,-99.81531177791446,-0.08238503009133674,67,39.28478302761666
26,107.03127948795179,20.666666666666668,,,,26,131.80641282230792,71,-40.520615558093894,0.0030931526029941217,69,31.71263959521806
27,100.0505690741597,71.77777777777777,,,,27,131.80641282230792,71,-50.036192822345235,-0.10463407694781615,76,44.36034138396955
28,107.16914833356773,31.2,,,,28,131.80641282230792,71,-16.415572972498012,0.0075622998545683846,76,33.03270354086216
29,114.00307656408947,34.5,,,,29,131.80641282230792,71,63.27571277446989,0.13113450434870455,72,19.16866670081406
30,114.66004386334842,24.0,,,,30,131.80641282230792,71,63.27571277446989,0.13358634842873823,73,19.198087902734834
31,106.48767181913585,38.59090909090909,,,,31,131.80641282230792,71,-20.090559566138495,0.09129689079355455,94,29.53309771242917
32,112.1304813481765,472.125,,,,32,131.80641282230792,71,-99.89207919046363,0.05468798857262138,80,36.8467804154474
33,121.60900562442093,24.666666666666668,,,,33,131.80641282230792,71,75.34663386224776,0.1685016562995777,76,10.881387407139082
34,123.01545246455977,25.0,,,,34,131.80641282230792,71,75.34663386224776,0.171977394744951,74,10.975795976882518
35,123.88069516154805,25.0,,,,35,131.80641282230792,71,75.34663386224776,0.17621858058630527,73,9.522880494736595
