,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-1.852110024978781,24.58974358974359,2018-01-17 09:13:14 to 2018-04-17 09:13:14,,,0,82.08595012360058,30,-44.50606196426688,-0.4352310409810826,39,37.553778461267605
1,29.543866546093277,16.0,,,,1,82.08595012360058,30,-14.215489957853706,-0.3010125621084701,29,40.86159100849154
2,32.93274852928229,16.714285714285715,,,,2,82.08595012360058,30,-14.215489957853706,-0.17914502241954364,37,39.48899779205161
3,38.59210119351346,20.5,,,,3,82.08595012360058,30,-30.645291048281038,0.034593379942612794,39,39.08610306299031
4,53.37038579780584,13.0,,,,4,82.08595012360058,30,-9.552354298633858,0.07306952681211933,33,32.582121403217236
5,54.43298455517824,58.666666666666664,,,,5,96.39980047641978,30,-45.06465035569936,0.07972201857820085,33,36.28520122537047
6,56.322656592516964,86.0,,,,6,103.12648598347138,51,-40.68797342575438,0.13555943776957113,41,41.47931668158714
7,52.12170808854945,36.0,,,,7,103.12648598347138,65,-40.46977355536142,0.07327298867834449,51,45.84892366759356
8,67.32462839249355,14.0,,,,8,103.12648598347138,65,-23.510715411718408,0.223318572081226,47,35.209654358373285
9,68.732479748414,17.333333333333332,,,,9,103.12648598347138,65,-32.34152251034456,0.23722183974883318,50,35.347309269448935
10,72.97442744921518,20.4,,,,10,103.12648598347138,65,-10.430078177052849,0.26461980541559993,55,31.657746047228333
11,66.40599100941681,13.625,,,,11,103.12648598347138,65,-16.60979891034073,0.20903225640315057,65,38.46501892788332
12,68.95265503827079,23.5,,,,12,103.12648598347138,65,-13.241675175929572,0.20626431954763422,67,35.66245831274272
13,71.10672889265898,10.0,,,,13,103.12648598347138,65,-10.430078177052849,0.23846069683198262,71,35.02378635678135
14,73.07418576087912,27.714285714285715,,,,14,103.12648598347138,65,-21.068251116060736,0.2282093360763494,78,35.86299514744462
15,83.38471261893727,28.77777777777778,,,,15,103.12648598347138,65,-18.74705666324249,0.330459077427765,72,26.760396305366097
16,87.37498022171448,18.8,,,,16,103.12648598347138,65,-32.34152251034456,0.38059433659615033,68,21.655808240274563
17,84.12162443726982,10.5,,,,17,103.12648598347138,65,-21.194021192192864,0.45185466702927685,70,26.607393729076655
18,84.22505179467453,1246.6,,,,18,103.12648598347138,65,-99.85932811128926,0.32022150962416646,70,35.54470941652571
19,85.26638609490264,47.5,,,,19,103.12648598347138,65,-24.91523231631801,0.40050364384638526,74,28.72775261696431
20,86.5241980864787,10.142857142857142,,,,20,103.12648598347138,65,-23.510715411718408,0.45969571051457864,73,29.176271578047583
