,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-6.30508093349397,38.86666666666667,2018-01-21 04:31:54 to 2018-04-21 04:31:54,,,0,51.8409874711134,30,-58.75177146936104,-1.2456790756735348,30,27.420306662711123
1,12.019813293642388,18.5,,,,1,51.49535388770507,30,-14.697916989282504,-1.3667965414751857,25,28.707644567640756
2,13.595634060593056,25.25,,,,2,51.8409874711134,29,-22.23969300662685,-1.2826843794619303,28,29.91497542043121
3,5.885145619430429,28.363636363636363,,,,3,51.49535388770507,30,-47.51305060459789,-1.2060185277494675,37,32.10257346599168
4,14.367439338135796,23.625,,,,4,58.770023265108314,29,-25.634142705555092,-1.2230636289883539,38,29.873569726473594
5,17.495734117445448,23.8,,,,5,66.04275304584957,45,-37.268298623087624,-1.0725304281708294,41,31.883718284515457
6,19.876621369886376,30.90909090909091,,,,6,66.04275304584957,67,-25.238507281354813,-0.8950516439457766,50,32.66404607653539
7,23.438065549738237,30.181818181818183,,,,7,66.04275304584957,67,-18.444306834655976,-0.8202085745465912,59,33.00081964341801
8,26.219974318143617,18.0,,,,8,66.04275304584957,67,-14.958151728708174,-0.72740202045237,61,33.25841611824289
9,28.429935138243177,17.333333333333332,,,,9,66.04275304584957,67,-14.958151728708174,-0.6587647386563108,65,33.396958033349286
10,31.28710547926675,15.666666666666666,,,,10,66.04275304584957,67,-37.268298623087624,-0.49273517632771346,67,34.17970761222907
11,29.559769185843248,49.625,,,,11,66.04275304584957,67,-44.3118937257629,-0.49807933543072613,73,35.887362836083916
12,33.59912227161259,13.333333333333334,,,,12,66.04275304584957,67,-31.576916194878507,-0.3926568857911718,70,33.62018485587917
13,36.86020624935324,18.0,,,,13,66.04275304584957,67,-13.446886153972002,-0.30832174240411403,69,32.243506425709974
14,37.95707408311692,52.0,,,,14,66.04275304584957,67,-21.63944574245275,-0.26627960987709387,72,32.24765506353252
15,41.920335550733604,12.0,,,,15,66.04275304584957,67,-12.488216660394329,-0.13037077051916246,71,30.093867439008864
16,43.69822721449254,16.6,,,,16,66.04275304584957,67,-37.268298623087624,-0.10390793731865697,69,30.383643518076372
17,44.16490377800474,19.6,,,,17,66.04275304584957,67,-37.268298623087624,-0.11499743564630377,70,30.098556644267994
18,48.11937754447723,14.0,,,,18,66.04275304584957,67,-10.675960271619061,-0.05020000636843304,71,26.29194166945465
19,49.58065467235838,18.5,,,,19,66.04275304584957,67,-37.268298623087624,0.001100082345833884,69,26.003157313784016
20,50.354716748848446,20.25,,,,20,66.04275304584957,67,-37.268298623087624,0.026253599184461338,72,25.44300166970411
21,52.825146914606165,18.5,,,,21,66.04275304584957,67,-37.268298623087624,0.11432857768868858,71,23.923101808330298
22,49.45285959106501,29.2,,,,22,66.04275304584957,67,-37.268298623087624,0.030948141732080107,77,27.9642960453502
23,59.49249006388317,18.0,,,,23,66.04275304584957,67,-1.9393424928413623,0.18314563434414932,71,12.488243889765293
24,56.894586135475976,46.75,,,,24,66.04275304584957,67,-66.58342460607052,0.17461095441057745,67,24.22348074077627
