,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-35.86005091383638,407.96666666666664,2015-08-27 18:35:49 to 2015-11-25 18:35:49,,,0,-0.49077203068851816,30,-91.30885477323491,-1.0180621107701373,30,23.518441105925312
