,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-70.72435971737363,503.73333333333335,2018-01-11 13:17:26 to 2018-04-11 13:17:26,,,0,75.44194983468738,30,-97.5523905049383,-0.44895081758028627,30,30.482361418093433
1,-10.678917701102614,229.71428571428572,,,,1,90.5130768603511,30,-74.31803971992659,-0.35119700455170744,19,68.56259214874424
2,35.20059481855826,99.58333333333333,,,,2,98.80853504249787,54,-71.71972797565864,-0.30520435788069894,22,65.30112770701243
3,30.626678607844926,143.0909090909091,,,,3,103.57756563632465,74,-70.55955644635483,-0.3123307574356071,43,72.42398444784149
4,53.83431802816585,379.6923076923077,,,,4,103.57756563632465,88,-94.3116687257009,-0.40008924026392584,48,66.96971065326048
5,65.97851534749674,177.27272727272728,,,,5,103.57756563632465,88,-70.55955644635483,-0.4076110131926824,53,57.38420988616611
6,62.63726907550834,206.28571428571428,,,,6,103.57756563632465,88,-70.55955644635483,-0.4303431845705522,66,61.353507712538246
7,62.40784970150285,153.93333333333334,,,,7,103.57756563632465,88,-70.55955644635483,-0.4373136856146416,66,59.01368569888573
8,60.55299608718965,266.38461538461536,,,,8,103.57756563632465,88,-88.9425577938229,-0.44909114853333326,68,63.423957623485926
9,61.69330641294066,200.26666666666668,,,,9,103.57756563632465,88,-70.55955644635483,-0.46119152579858064,66,60.571789505979964
10,85.51995486618273,0.0,,-24358.86434057488,-6456.562579019352,10,103.57756563632465,88,-14.175696805196694,-0.4923987064082334,56,34.34053253760032
11,73.42618478650012,447.0,,,,11,103.57756563632465,88,-96.00118103885441,-0.5224411266519672,63,53.478407169528246
12,67.10886480203517,173.16666666666666,,,,12,103.57756563632465,88,-70.55955644635483,-0.4908750812251141,61,58.31795350076029
13,54.51312061567719,226.0,,,,13,103.57756563632465,88,-72.83809402773079,-0.5092621932509863,68,66.25735770454037
14,67.0619730852239,258.5833333333333,,,,14,103.57756563632465,88,-92.66158741397213,-0.5107425791418372,68,57.19542389103597
15,65.81790148481255,244.3846153846154,,,,15,103.57756563632465,88,-83.94871550071238,-0.4816575471782802,72,60.72902779835588
16,77.64780904994184,77.42857142857143,,,,16,103.57756563632465,88,-69.9043675848987,-0.4957457588218141,66,50.75336913754131
17,68.49290300562102,337.5833333333333,,,,17,103.57756563632465,88,-96.24132925068218,-0.504423601356929,65,60.19311046739028
18,67.36939076099206,298.0,,,,18,103.57756563632465,88,-95.92891335152495,-0.5277067456952045,75,61.087872721797055
19,84.44539287068622,141.875,,,,19,103.57756563632465,88,-69.9043675848987,-0.509900799937315,69,41.193290176464345
20,95.4654491087427,0.0,,-22851.4868915022,-6456.562579019352,20,103.57756563632465,88,-14.175696805196694,-0.5251695333724528,57,18.547128371536015
21,79.84849838482113,178.0909090909091,,,,21,103.57756563632465,88,-69.9043675848987,-0.5058963781888646,67,48.35640231920376
22,83.07992093752834,250.44444444444446,,,,22,103.57756563632465,88,-71.87013960481032,-0.5240437520400878,67,42.880256783078735
23,83.54083568934162,343.0,,,,23,103.57756563632465,88,-95.03943269179686,-0.5328911889937963,67,45.24120064660195
24,75.30966983664106,161.91666666666666,,,,24,103.57756563632465,88,-69.9043675848987,-0.5444465225471935,71,52.38813695138555
25,85.95194982878361,306.2857142857143,,,,25,103.57756563632465,88,-74.63076044443554,-0.5370309576136982,68,40.091794655752736
26,81.06507241292212,203.875,,,,26,103.57756563632465,88,-70.55955644635483,-0.5473562288440711,75,45.61024283369486
27,85.78433100940202,183.2,,,,27,103.57756563632465,88,-69.70700991832508,-0.5390479386224731,67,39.39175547547145
28,82.85552291056842,351.1111111111111,,,,28,103.57756563632465,88,-83.94871550071238,-0.5505206389665906,74,44.19278097594421
29,73.63899374142298,188.5,,,,29,103.57756563632465,88,-73.96545580328706,-0.5164641668099197,80,55.36332729995868
