,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
21,-13.47334537439062,197.6,,,,21,-4.866709952795446,20,-28.918740409632562,-1.298453780934771,13,9.46758615090901
22,-11.300096703692205,178.77777777777777,,,,22,-4.866709952795446,18,-25.753085867684604,-1.2441397759499595,14,6.3828034778634795
23,-12.208004455998466,211.5,,,,23,-4.866709952795446,18,-28.191840499461748,-1.2916948944076874,20,6.743994492030499
24,-12.980279602598076,190.64285714285714,,,,24,-4.866709952795446,18,-28.191840499461748,-1.255120787847904,28,6.932423687327728
25,-11.35266819332817,244.0,,,,25,-4.866709952795446,18,-33.73168170609415,-1.2222763532199574,23,7.531953219149143
26,-8.922858202843043,110.875,,,,26,-4.866709952795446,18,-28.191840499461748,-1.1263674625121007,19,5.224717830803665
27,-9.230050034407174,286.6666666666667,,,,27,-4.866709952795446,18,-28.191840499461748,-1.2302805196935318,18,6.758839605699681
28,-10.209763053992903,213.0,,,,28,-3.9192468029753798,18,-29.39760629922972,-1.2388792667964053,17,8.43308561570244
29,-5.887787032738505,87.0,,,,29,-3.9192468029753798,15,-11.310434029253912,-1.0976102911198133,15,2.0672700374927016
30,-6.382390657170555,0.0,,-2666.496867757109,2403.634009784304,30,-3.9192468029753798,15,-11.310434029253912,-1.0197309360215816,10,2.382116391720323
31,-5.731064058097082,69.5,,,,31,-3.9192468029753798,15,-7.522104052089176,-1.0195451078476498,9,1.6388871012872188
32,-7.820338195630872,166.8,,,,32,-3.9192468029753798,15,-25.753085867684604,-1.1091600622438322,13,5.6217376221208974
33,-9.083411920420643,201.4,,,,33,-3.9192468029753798,15,-25.753085867684604,-1.1855509598478287,14,6.844584476200221
34,-12.366267367689407,210.0,,,,34,-3.9192468029753798,15,-38.48029470538481,-1.1707493959996316,16,9.885264865393884
35,-11.013955023069798,185.25,,,,35,-3.9192468029753798,15,-28.191840499461748,-1.1999026764757805,21,7.593310460678607
36,-13.477776856520258,263.9,,,,36,-3.9192468029753798,15,-38.20245802176837,-1.2443797129804341,19,10.404378992704741
37,-9.156104528308127,141.875,,,,37,-3.9192468029753798,15,-28.191840499461748,-1.0143800133891767,21,6.73541979822081
38,-8.39953131501488,129.57142857142858,,,,38,-3.9192468029753798,15,-28.191840499461748,-1.1177423280368264,21,6.044912195837119
39,-11.847504402668955,195.0,,,,39,-3.9192468029753798,15,-37.84400853948259,-1.1810020294904813,12,10.712079896987412
40,-5.073486247516172,0.0,,-3355.6053862576005,2403.634009784304,40,-3.9192468029753798,15,-7.522104052089176,-1.1530807583694098,5,1.4846504721241054
41,-15.662205168199158,219.92307692307693,,,,41,-3.9192468029753798,15,-37.84400853948259,-1.3282581715411133,16,11.41625783804984
42,-19.092441842328686,241.83333333333334,,,,42,-3.9192468029753798,15,-28.191840499461748,-1.537543943375038,6,8.779051265460444
43,-13.30492208685823,150.625,,,,43,-3.9192468029753798,15,-28.191840499461748,-1.2852181668194915,8,8.258516775829227
44,-14.194253855677387,186.8181818181818,,,,44,-3.9192468029753798,15,-28.888819258089143,-1.1580650311695484,15,8.858123344204433
45,-13.317532649897565,213.3,,,,45,-3.9192468029753798,15,-29.048008035109305,-1.1699340457147172,16,7.587733865852409
46,-13.890247246449267,246.0,,,,46,-3.9192468029753798,15,-32.15768476445106,-1.2830601109194895,14,9.863246643065576
47,-11.228590986804472,150.6,,,,47,-3.9192468029753798,15,-36.417688439065245,-1.1069658643297118,19,8.895920551314642
48,-12.279008015065514,276.1666666666667,,,,48,-3.9192468029753798,15,-48.8166957992451,-1.2607842616665532,18,11.26720287286181
49,-8.730797026996953,164.28571428571428,,,,49,-3.9192468029753798,15,-28.191840499461748,-1.110908587554117,19,7.505510429114546
50,-5.6541636580822185,0.0,,-2965.2480727767174,2403.634009784304,50,-3.9192468029753798,15,-11.179644641900097,-1.0921259160604326,10,2.786784269467744
51,-9.734151957583952,224.33333333333334,,,,51,-3.9192468029753798,15,-32.473541296111705,-1.3199641788251464,12,9.753291639652492
52,-14.51920964149204,235.66666666666666,,,,52,-3.9192468029753798,15,-48.21902248491554,-1.3546654208239066,9,13.314259416371852
53,-14.196784671544908,155.7,,,,53,-3.9192468029753798,15,-29.507924553993234,-1.1556367438474797,13,8.869309914137325
54,-12.623487674838438,186.83333333333334,,,,54,-3.9192468029753798,15,-28.191840499461748,-1.2217555503828013,13,8.160981221558023
55,-10.152180765750144,108.75,,,,55,-3.9192468029753798,15,-13.619393632113557,-1.1690903353028221,7,3.5672955560114805
56,-16.838562106291345,284.8333333333333,,,,56,-3.9192468029753798,15,-39.21016255052825,-1.417841281107737,11,11.481526039645436
57,-16.92456766020465,232.625,,,,57,-3.9192468029753798,15,-31.592229326210486,-1.3110860746322082,10,10.446711953274084
58,-16.239718741705182,188.55555555555554,,,,58,-3.9192468029753798,15,-34.03756732569916,-1.263965249674131,11,9.61107645395062
59,-14.09243019988305,184.8,,,,59,-3.9192468029753798,15,-28.769390030539938,-1.2817954138461356,13,7.644945357870851
60,-10.393809089593125,0.0,,-1273.5623854527478,-1306.4564532848453,60,-3.9192468029753798,15,-13.619393632113557,-0.9031142963381473,5,3.360079394086895
61,-13.860063697057662,180.125,,,,61,-3.9192468029753798,15,-28.191840499461748,-1.336047010272239,11,7.725304686775104
62,-12.658620575440704,164.28571428571428,,,,62,-3.9192468029753798,15,-27.29946361856406,-1.1218549790758903,9,7.832299497873719
63,-12.129882329218573,172.33333333333334,,,,63,-3.9192468029753798,15,-28.185738005062433,-1.0887088030295544,11,7.577196090424619
