,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
48,-7.292036466234175,68.06666666666666,,,,48,-5.027713913308602,90,-14.567031484378745,-1.1103942353827922,31,3.478611778050956
49,-10.076157526493969,138.06666666666666,,,,49,-5.027713913308602,90,-35.020274703523796,-1.20678818708613,50,8.253823967193425
50,-7.159314628412242,0.0,,-1179.1030767194889,-541.7162601654254,50,-5.027713913308602,90,-14.567031484378745,-1.1111941811393704,42,3.373583659020305
51,-11.894364431324043,174.57142857142858,,,,51,-5.027713913308602,90,-38.175048054966425,-1.2700666308374813,67,10.022064606941544
52,-10.477533579303,152.6315789473684,,,,52,-1.5259617390347273,90,-45.01609646150894,-1.2019167370546127,70,9.56924769056039
53,-16.297868474211466,175.69230769230768,,,,53,-5.027713913308602,15,-35.741460451376724,-1.4979056454539466,22,11.862938952491774
54,-14.77632454859142,174.9090909090909,,,,54,-1.5259617390347273,90,-45.01609646150894,-1.4074732784261703,39,12.647288988773607
55,-10.62512528094005,188.2,,,,55,-5.027713913308602,15,-36.506108188035995,-1.2948404865714533,17,10.932493860676125
56,-8.929538638175478,112.88888888888889,,,,56,-1.5259617390347273,90,-45.01609646150894,-1.1952861556984038,44,9.175803427128347
57,-12.53918676446863,217.25,,,,57,-5.027713913308602,15,-37.09791636423978,-1.4180071707442923,21,11.887911242604037
58,-11.47952494546283,169.41176470588235,,,,58,-1.5259617390347273,90,-38.31464995605684,-1.320017222675177,42,11.518133562116542
59,-10.744100814165392,156.71428571428572,,,,59,-1.5259617390347273,15,-39.82012440032973,-1.2057827322569041,19,12.240451460669075
60,-5.027713913308602,0.0,,-906.3498177506892,-541.7162601654254,60,-5.027713913308602,15,-5.027713913308602,-1.1298117024797418,13,0.0
61,-11.421622180486635,166.5,,,,61,-5.027713913308602,90,-46.940877395408364,-1.3459900449300364,47,11.076175818375596
62,-6.878954708500285,80.0,,,,62,-5.027713913308602,90,-36.10734019527327,-1.154045590246581,56,4.816542655962647
63,-9.453619117801452,211.33333333333334,,,,63,-5.027713913308602,90,-39.523232265523205,-1.2567252962172941,69,9.084706631730755
64,-9.365539021472136,176.88235294117646,,,,64,-5.027713913308602,90,-38.01400472012131,-1.2496714128965567,79,8.587590041051474
65,-6.724635479879428,103.66666666666667,,,,65,-5.027713913308602,90,-31.004548742894627,-1.1628943486114418,83,3.9007915356999026
66,-8.591719087712232,231.33333333333334,,,,66,-5.027713913308602,90,-37.479725374179,-1.227048789597562,87,7.65353534693262
67,-9.135582291150879,199.6153846153846,,,,67,-5.027713913308602,90,-40.78855208121365,-1.2348942992420897,88,8.44711652775053
68,-7.381163417902314,224.0,,,,68,-5.027713913308602,90,-35.04572901520959,-1.1813973969246399,86,5.58612720264218
69,-9.226747077506898,177.14285714285714,,,,69,-1.5259617390347273,90,-35.020274703523796,-1.21939839555897,92,8.44312489938181
70,-5.027713913308602,0.0,,-901.9695413362974,-541.7162601654254,70,-5.027713913308602,15,-5.027713913308602,-1.1298117024797418,15,0.0
71,-12.766128755105049,172.05,,,,71,-5.027713913308602,90,-38.76918667756604,-1.3892764368091426,41,11.497701379295476
72,-10.690250218869291,171.1578947368421,,,,72,-5.027713913308602,90,-45.01609646150894,-1.2986119382207864,59,11.054824079374452
73,-6.700931031842197,135.8,,,,73,-5.027713913308602,90,-29.173434527030494,-1.169638667903386,55,4.7135735615760375
74,-9.215270502768774,189.07692307692307,,,,74,-5.027713913308602,90,-38.9303151472177,-1.253895604036705,66,9.47212827714863
75,-7.55280690188671,153.11111111111111,,,,75,-5.027713913308602,90,-35.020274703523796,-1.2018983330368798,63,6.802478106325614
76,-6.338043984267136,168.75,,,,76,-5.027713913308602,90,-35.020274703523796,-1.1702470657531971,67,5.053533106266704
77,-9.45889034830212,228.6153846153846,,,,77,-5.027713913308602,90,-45.01609646150894,-1.2719685988507612,74,10.258862926172247
78,-7.444061667548801,159.1,,,,78,-5.027713913308602,90,-35.020274703523796,-1.2001268723497207,68,7.2700636373296135
79,-6.712642788245494,131.42857142857142,,,,79,-5.027713913308602,90,-35.020274703523796,-1.1592219416081826,69,5.884794503223039
80,-5.379702238928234,0.0,,-1149.7148821693438,-541.7162601654254,80,-5.027713913308602,90,-13.12598066531092,-1.126677707216275,53,1.4713732599721145
81,-6.756651080981768,135.625,,,,81,-5.027713913308602,90,-45.01609646150894,-1.166702714366709,67,6.300910122559166
82,-9.413067460601857,190.66666666666666,,,,82,-5.027713913308602,90,-45.01609646150894,-1.2446487508503752,70,9.727340079844113
83,-8.524794442598242,209.0,,,,83,-5.027713913308602,90,-40.87843435439707,-1.2227166749372027,70,8.762965625296186
84,-8.4482671653452,172.6153846153846,,,,84,-1.5259617390347273,90,-41.202852171245496,-1.1983582584656098,76,8.182173069871846
85,-14.941869445216993,210.0,,,,85,-5.027713913308602,15,-35.020274703523796,-1.4254846763780191,24,11.795059942987196
86,-10.501779177654313,157.0,,,,86,-5.027713913308602,90,-40.44123521611667,-1.2958295098364223,41,10.141966421244634
87,-13.877012806362952,231.44444444444446,,,,87,-5.027713913308602,90,-45.01609646150894,-1.3658942549540014,54,12.902876189998176
88,-10.022933734775998,140.33333333333334,,,,88,-5.027713913308602,90,-45.01609646150894,-1.2415262506908027,60,9.217175339203243
89,-9.869155674993905,182.07692307692307,,,,89,-5.027713913308602,90,-45.01609646150894,-1.2392494607824769,58,9.080858120721766
90,-6.644512884114501,0.0,,-1176.9321356527266,-541.7162601654254,90,-5.027713913308602,90,-14.882585071177942,-1.1276106714915215,52,3.0952764735177487
91,-9.538502495949896,186.92857142857142,,,,91,-5.027713913308602,90,-35.20503787056036,-1.2529024065804553,68,8.96073635607727
92,-8.409988388413014,146.25,,,,92,-5.027713913308602,90,-38.461941241881405,-1.2060638533938826,71,7.38173618226116
93,-6.816667113657978,108.6,,,,93,-1.5259617390347273,90,-31.004548742894627,-1.1323536725282384,68,4.85791753016705
94,-14.672268696330727,189.15384615384616,,,,94,-1.5259617390347273,15,-39.6847836488099,-1.411225009507189,24,12.805389167633207
95,-12.375662834404086,166.0,,,,95,-5.027713913308602,15,-35.020274703523796,-1.3019612792883284,16,10.843166949682814
96,-12.454139378452812,142.9,,,,96,-1.5259617390347273,90,-38.76918667756604,-1.2975876525824432,38,11.588424967646956
97,-14.95915619266786,203.63636363636363,,,,97,-5.027713913308602,15,-42.79042993974882,-1.4838236357760815,22,12.98616310255276
98,-13.869800639713281,213.44444444444446,,,,98,-5.027713913308602,90,-38.76918667756604,-1.441570580019695,41,12.503466809589446
99,-9.4790402535254,174.1,,,,99,-5.027713913308602,90,-33.25888215850786,-1.2576534142013254,42,8.749080112509699
100,-5.690556909138363,0.0,,-1140.1274738654479,-440.654878936617,100,-5.027713913308602,90,-11.533063690689673,-1.1331494542501965,37,1.915751739457
101,-9.783515551654052,178.27777777777777,,,,101,-5.027713913308602,90,-37.783566232714165,-1.2593619001032803,69,9.260769441234777
102,-10.44829228474465,240.375,,,,102,-5.027713913308602,90,-44.89811643641967,-1.3062826490453578,73,10.749996961591977
