,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-24.998302002959463,55.44117647058823,2017-07-05 23:20:59 to 2017-10-03 23:20:59,,,0,58.914108950922895,30,-93.75723657622433,-1.017916620926488,34,30.32312480125394
1,31.650734438349016,10.625,,,,1,58.914108950922895,30,-30.45059864670047,0.1829673107314819,19,32.75123900383111
2,29.482590743643122,15.181818181818182,,,,2,58.914108950922895,30,-30.45059864670047,0.07063720607359988,25,31.228877194876766
3,29.811729981228375,11.571428571428571,,,,3,58.914108950922895,30,-34.18445332457469,0.17272087681313555,26,30.898134070189595
4,26.009873871874948,34.57142857142857,,,,4,58.914108950922895,30,-62.89944114594752,0.17237903977945515,29,35.5932608378941
5,33.758967208600374,11.5,,,,5,62.482483572065775,30,-34.18445332457469,0.126685395000444,26,31.345007240528908
6,41.94699093138181,12.0,,,,6,62.482483572065775,37,-14.331123982653168,0.23818714780307565,30,25.708473279886622
7,37.808018684570996,11.0,,,,7,62.482483572065775,37,-45.72046630817407,0.17326583146888158,35,30.629437097658283
8,35.80406543911422,24.666666666666668,,,,8,62.482483572065775,37,-30.45059864670047,-0.11091962584434023,38,32.260337976883434
9,34.790057281423806,20.555555555555557,,,,9,62.482483572065775,37,-33.12322497531531,-0.09027569936921705,43,31.628468014323925
10,45.05897881833797,11.0,,,,10,63.04467708702893,37,-11.213556500655528,0.2875823287289906,40,23.995426570706705
11,48.6618952739449,15.0,,,,11,78.94496482935571,38,3.6291106862404092,0.3602625209592733,41,21.017774473516507
12,46.469671444167545,27.0,,,,12,78.94496482935571,76,-52.8806610512127,0.22057501319682776,53,31.045395889612113
13,48.9173936730908,22.0,,,,13,78.94496482935571,76,-60.144937701542624,0.22204021678086056,57,31.487773846706606
14,54.261045535156086,25.0,,,,14,78.94496482935571,76,-12.951831382236975,0.21492071839138163,57,25.562165474363148
15,55.59982478630694,14.5,,,,15,78.94496482935571,76,-12.951831382236975,0.238767336668591,63,25.72927460789762
16,56.64786708485866,18.0,,,,16,78.94496482935571,76,-12.951831382236975,0.2178155011383822,64,25.173773818061182
17,53.80621966440751,29.25,,,,17,78.94496482935571,76,-30.45059864670047,0.13543051058005984,67,29.675189297104897
18,48.47400054267764,28.25,,,,18,78.94496482935571,76,-45.64211894076175,0.06394116812987626,70,35.91994792364549
