,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-175.96115663468962,63.7,2017-10-29 20:13:05 to 2018-01-27 20:13:05,,,0,47.83674109690514,30,-338.12062689653845,-1.406609239925206,30,99.70601329498854
1,-99.50572321364126,145.6153846153846,,,,1,51.13004928753048,30,-357.0156092186835,0.22898913025399759,19,147.33033693315986
2,-38.859248592685915,48.46153846153846,,,,2,51.13004928753048,38,-290.33040721261636,0.18324631719722095,29,128.77225549276136
3,-19.570618617994793,28.692307692307693,,,,3,65.50132986048277,38,-278.1044472067449,0.16612025352565157,32,115.58841604078425
4,-1.0229254019177032,34.53333333333333,,,,4,65.50132986048277,81,-282.50479641165737,0.37733218747153174,51,100.21142272575244
5,36.04153521800009,24.6,,,,5,67.21555704513878,81,-189.81681444669013,0.5821993703142778,49,55.35062009558036
6,5.531132090634983,26.27777777777778,,,,6,67.21555704513878,89,-277.95392988851415,0.3051519066825868,67,102.53285909540665
7,20.219106283850493,32.1764705882353,,,,7,67.21555704513878,89,-273.6782264463966,0.49500605518655777,76,92.11728623537465
8,28.655260356630293,20.692307692307693,,,,8,67.21555704513878,89,-271.249827916697,0.4337414234410431,76,82.8746832147814
9,39.58727202558673,24.0,,,,9,67.21555704513878,89,-218.90929778410083,0.5666271316218918,76,59.5084940871325
10,54.963650316878706,23.333333333333332,,,,10,67.21555704513878,89,-181.11688587491207,0.544858981429915,78,32.341748418636755
11,43.940293008843206,38.333333333333336,,,,11,67.21555704513878,89,-275.62012618218284,0.5040944978006382,84,67.90088511344973
12,36.387230420554154,24.0,,,,12,67.21555704513878,89,-269.61292345686724,0.4262357329382752,92,78.08980904056736
13,52.626560346994815,36.0,,,,13,67.21555704513878,89,-253.31755489829987,0.5226303577819019,84,47.84159030584207
14,46.66635543494473,34.857142857142854,,,,14,67.21555704513878,89,-253.31755489829987,0.5262079821868229,82,59.43633414854191
15,34.67823979197191,22.714285714285715,,,,15,67.21555704513878,89,-275.02611554268776,0.5074350173530767,89,79.83618124785556
16,41.161498814651175,24.5,,,,16,67.21555704513878,89,-234.37801089448345,0.5010416510231326,85,72.80011111324688
17,57.586919049469564,20.8,,,,17,67.21555704513878,89,-129.18163198999184,0.5383489585887287,82,27.182789230522044
18,41.16585153664823,37.44444444444444,,,,18,67.21555704513878,89,-275.62012618218284,0.4146669069795964,83,76.17312396820509
19,53.16827294387944,29.8,,,,19,67.21555704513878,89,-253.31755489829987,0.5242473844795684,78,49.38910774337338
20,36.288754891616406,33.0,,,,20,67.21555704513878,89,-282.11432278410086,0.4626447389504478,84,82.21137701105216
21,33.35259805107616,27.09090909090909,,,,21,67.21555704513878,89,-253.31755489829987,0.5097233109900615,92,85.19458516295062
22,47.93671237169738,72.0,,,,22,67.21555704513878,89,-303.08159905379455,0.35739954334427754,88,67.55289755097883
23,47.61278664504688,32.0,,,,23,67.21555704513878,89,-267.76931913403723,0.3975784381705878,89,65.33496663104512
24,46.85054123039473,27.11111111111111,,,,24,67.21555704513878,89,-295.472882430348,0.5175151927055817,92,64.02842606444547
25,57.553137698007625,20.333333333333332,,,,25,67.21555704513878,89,-182.5853093434511,0.5320211883410112,90,34.18934105069299
26,43.487595981525345,23.77777777777778,,,,26,67.21555704513878,89,-253.31755489829987,0.5048909503680683,91,70.51299053866586
27,8.062256867533256,36.875,,,,27,67.21555704513878,89,-282.0426121837486,0.3348423055022326,102,111.84056971267738
28,62.45076974460966,24.666666666666668,,,,28,67.21555704513878,89,-9.303727833518565,0.5231193206270337,84,13.536314696812417
29,61.76056890539909,18.5,,,,29,67.21555704513878,89,-189.81681444669013,0.4964584943284569,87,28.60917358768413
30,51.4560386209634,28.75,,,,30,67.21555704513878,89,-274.4234372277842,0.45978406234090863,91,59.516583808375366
31,57.9644490421734,28.333333333333332,,,,31,67.21555704513878,89,-182.5853093434511,0.49881314865654924,89,35.74735700844449
32,49.126196598679414,67.875,,,,32,67.21555704513878,89,-311.2047699731604,0.3291074003454467,95,69.45131822675535
33,52.96580230852845,22.0,,,,33,67.21555704513878,89,-268.0324829514362,0.390563194162203,95,55.174798808710605
34,51.44926379796987,30.444444444444443,,,,34,67.21555704513878,89,-265.7726161836507,0.4218375208096201,94,59.95969985191342
35,65.96651777357492,25.0,,,,35,67.21555704513878,89,47.83674109690514,0.49171930699129957,90,3.5322268198773505
36,51.35326914537098,55.142857142857146,,,,36,67.21555704513878,89,-265.5881971186737,0.34710582377136473,88,63.71618881943312
37,63.54407626638453,33.333333333333336,,,,37,67.21555704513878,89,-93.658905182085,0.4886853205496165,89,19.81979100084883
38,55.825292420780656,15.625,,,,38,67.21555704513878,89,-195.2259463774074,0.563696491476947,95,47.611092542871695
39,63.72553581602235,28.0,,,,39,67.21555704513878,89,-182.5853093434511,0.4893492583156264,88,26.50462146725147
40,50.54633845944802,22.125,,,,40,67.21555704513878,89,-269.1412837171667,0.32042188625149315,92,64.71837135355572
41,52.757181419696195,28.2,,,,41,67.21555704513878,89,-283.4287357403588,0.38742397841185094,93,61.57726680439683
42,66.28864707547443,25.0,,,,42,67.21555704513878,89,47.83674109690514,0.4927006808921871,90,2.9876124124710604
43,50.58208077454377,52.714285714285715,,,,43,67.21555704513878,89,-292.50809994184624,0.29367649084961056,95,65.85170160722004
44,65.33887260866597,30.333333333333332,,,,44,67.21555704513878,89,-29.946760096949447,0.4908141499960647,95,10.252522129766243
45,53.29068653482008,28.857142857142858,,,,45,67.21555704513878,89,-254.57593734031965,0.478169358137702,94,59.097778817322435
46,62.708066155957596,13.75,,,,46,67.21555704513878,89,-115.18063367313107,0.5162692362071855,94,26.319143536948964
47,66.61813497114173,25.0,,,,47,67.21555704513878,89,47.83674109690514,0.49320165746666167,91,2.1826013262378887
48,66.9014366823191,26.333333333333332,,,,48,67.21555704513878,89,64.37206843813226,0.4931069498064552,81,0.7106597894174114
49,35.345977399264385,155.8181818181818,,,,49,67.21555704513878,89,-357.0118630106397,0.40336120579246265,84,93.95039697518077
50,59.483600235608954,23.666666666666668,,,,50,67.21555704513878,89,-189.9972450759102,0.48839736799807043,82,40.74705816416778
51,56.971088338998655,20.75,,,,51,118.13663195217475,89,-267.1460644858329,0.38860181226878554,87,55.81115463115214
52,67.3229694763406,7.0,,,,52,120.06203597164824,90,-27.765139625279005,0.6141972484702158,82,19.185858863224876
53,66.71737088117041,37.857142857142854,,,,53,120.06203597164824,90,-289.3807976740118,0.6844531300567189,86,58.727200333754396
54,77.98282461371092,16.0,,,,54,120.06203597164824,90,30.913912366109628,0.9329211993165355,88,23.218874110757657
55,78.9372448820844,7.0,,,,55,120.06203597164824,90,30.913912366109628,1.0053106736506128,87,24.567094497475313
56,78.68760185827654,6.333333333333333,,,,56,120.06203597164824,90,-13.998117357933836,1.0782820437146865,88,27.441543305506006
57,66.73468885008889,166.0,,,,57,120.06203597164824,90,-336.2582923163447,0.963561775723994,93,72.3160085490337
58,65.11697671322094,13.0,,,,58,120.06203597164824,90,-235.1136896742075,1.111046657144974,99,69.66559336575912
59,83.31657126743397,7.0,,,,59,120.06203597164824,90,32.489375337046,1.1697120121499225,93,26.507488981429244
60,71.11635387569544,16.714285714285715,,,,60,120.06203597164824,90,-274.6193329196327,1.2059642447909542,96,67.401971379458
61,71.1592177470426,30.125,,,,61,120.06203597164824,90,-270.1352533350354,1.1456361426951593,98,71.90532369355304
62,87.61222499761124,14.5,,,,62,120.06203597164824,90,32.489375337046,1.3408450476383433,95,28.249527715172746
63,89.61797756193215,6.333333333333333,,,,63,120.06203597164824,90,-13.998117357933836,1.4650425543365053,90,30.747234615519318
64,77.06848219343371,40.5,,,,64,120.06203597164824,90,-284.23005804195384,1.237793569904903,94,76.83228856826067
65,76.43791577233016,28.375,,,,65,120.06203597164824,90,-274.6131202202492,1.331869966485136,101,76.9079606163486
66,85.44478667961872,17.125,,,,66,120.06203597164824,90,-244.72643817699642,1.608739342223116,100,58.36326371702971
67,88.39400449912564,42.8,,,,67,120.06203597164824,90,-278.5668143194761,1.5646785035956128,96,60.76900077875696
68,82.4312034183896,39.57142857142857,,,,68,120.06203597164824,90,-275.4949752427563,1.538937395247375,100,78.34508099328278
69,91.73328413465615,20.285714285714285,,,,69,120.06203597164824,90,-274.46926355863843,1.6801648054813896,99,64.09650322329492
70,100.86233535124032,8.2,,,,70,120.06203597164824,90,-73.479564260762,1.8838103538214916,97,35.278344276393355
71,107.14663489293167,7.0,,,,71,120.06203597164824,90,32.489375337046,1.971726841763284,94,23.40965840235538
72,111.76507652152725,7.0,,,,72,120.06203597164824,90,32.489375337046,2.142169851044248,89,20.092924372562432
73,91.87480645500156,46.57142857142857,,,,73,120.06203597164824,90,-275.12234348818146,1.882787731617378,98,83.7038648524807
74,90.2712970984219,101.0,,,,74,120.06203597164824,90,-340.8451270849131,1.9720329182303744,100,88.24894842521316
75,115.35335258312857,7.0,,,,75,120.06203597164824,90,65.50132986048277,2.2369989525543916,92,14.927967131638853
76,118.40501427489055,7.0,,,,76,120.06203597164824,90,32.489375337046,2.3840485994548977,90,10.66142909252533
77,111.74918144342058,23.333333333333332,,,,77,120.06203597164824,90,-281.0120640748338,2.335639794631119,96,48.53287789573018
78,103.19533329461858,19.555555555555557,,,,78,120.06203597164824,90,-263.58524524960626,2.2927414825716212,99,68.98483369939606
79,99.88180957231877,19.125,,,,79,120.06203597164824,90,-279.17188355325635,2.262622968584058,99,80.45835917254033
80,112.6850225260541,24.0,,,,80,120.06203597164824,90,-267.8436919934168,2.3214327572107303,95,50.56502136347546
81,105.4639993805192,24.0,,,,81,120.06203597164824,90,-278.25980199928824,2.1978491661141386,99,65.14442881549246
82,120.06203597164823,7.0,,,,82,120.06203597164824,90,120.06203597164824,2.4424406490265165,93,1.4210854715202004e-14
83,115.11204292942905,15.333333333333334,,,,83,120.06203597164824,90,-229.91488756294416,2.404184711492579,96,37.61264542657285
84,117.20287667070347,11.0,,,,84,120.06203597164824,90,-13.998117357933836,2.413235982201373,96,16.970889878308014
85,118.66557604113173,6.333333333333333,,,,85,120.06203597164824,90,-13.998117357933836,2.433517228569801,96,13.611007753510345
86,103.44246934912533,19.25,,,,86,120.06203597164824,90,-203.11583868585248,2.304392594803595,98,63.676766896066205
87,95.34372811263317,47.77777777777778,,,,87,120.06203597164824,90,-308.58301989976775,2.218267070041836,102,88.32354161334554
88,117.70424007841221,6.333333333333333,,,,88,120.06203597164824,90,-13.998117357933836,2.4333273685600836,94,16.34681654960429
89,100.6271531523092,59.375,,,,89,120.06203597164824,90,-302.67182861392763,2.1643284028626155,103,79.0526461901737
90,99.56247845338554,272.625,,,,90,120.06203597164824,90,-359.91943342848873,2.2374121308432318,103,79.83039693480762
91,119.1260107781986,7.0,,,,91,120.06203597164824,90,32.07566778738368,2.4424731070785617,94,9.026700069119036
92,118.97578451258322,7.0,,,,92,120.06203597164824,90,32.07566778738368,2.4424783163955572,81,9.715728412510632
93,118.01584136271184,7.0,,,,93,120.06203597164824,90,32.07566778738368,2.4425116038379646,86,13.260856678996788
94,96.58091315694804,17.444444444444443,,,,94,120.06203597164824,90,-274.72819586610495,2.141707965333294,95,78.7549993857368
95,114.52516081708862,6.333333333333333,,,,95,120.06203597164824,90,-27.138670300981175,2.4303613890074494,90,23.506515148399732
96,95.37631436740737,26.75,,,,96,120.06203597164824,90,-275.395445831855,2.1946253417304797,99,81.12266384748406
