,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-67.40023070739782,110.7,2017-05-25 11:33:44 to 2017-08-23 11:33:44,,,0,0.4033230876452478,30,-160.73204706811794,-0.7974557302394201,30,33.562693829082924
1,-3.533356498775194,1.1428571428571428,,,,1,0.4033230876452478,30,-40.520298413687144,-0.11284215036365203,15,10.598385283017258
2,-23.027736485325743,25.09090909090909,,,,2,46.21624348061903,30,-85.6993385548124,-0.9566081443863897,15,37.49657638601192
3,26.615946078024677,8.428571428571429,,,,3,55.19770330533845,90,-14.917723970681493,-0.5126392549564828,28,27.81757603981258
4,34.751029619599386,15.428571428571429,,,,4,55.19770330533845,90,-77.10477249280737,-0.405993724669525,41,30.848667601251158
5,24.803394148454373,200.6,,,,5,55.19770330533845,90,-161.94794886183487,-0.9509549951686678,51,49.58505908219956
6,41.808557137254915,12.5,,,,6,55.19770330533845,90,-14.917723970681493,-0.3290179073406597,48,22.903306103839192
7,44.37333140375706,11.0,,,,7,55.19770330533845,90,-14.917723970681493,-0.2890487616338927,60,21.134436139835447
8,45.37018429161304,12.5,,,,8,55.19770330533845,90,-14.917723970681493,-0.2742660745491123,67,20.23728013761284
9,42.60811546875849,17.285714285714285,,,,9,55.19770330533845,90,-73.91327100498692,-0.2616639498476509,73,27.111831968733135
10,41.793607053651805,8.142857142857142,,,,10,55.19770330533845,90,-84.92135330277623,-0.2604371541876308,80,30.14434833047863
11,47.56806683520439,9.0,,,,11,55.19770330533845,90,-14.917723970681493,-0.23375975493612353,78,17.722904991150852
12,48.10706039705303,8.5,,,,12,55.19770330533845,90,-14.917723970681493,-0.20684071079326713,78,17.167205651259067
13,46.056643768039976,17.5,,,,13,55.19770330533845,90,-82.28919578335274,-0.23358278855237705,78,25.518165898312777
14,43.75670336731365,33.142857142857146,,,,14,55.19770330533845,90,-93.9986661072652,-0.23835108643468939,83,30.354614247665058
15,43.81195551836994,13.222222222222221,,,,15,55.19770330533845,90,-89.93534422609567,-0.20769745453649163,89,27.271676436175078
16,44.20042833923768,16.142857142857142,,,,16,55.19770330533845,90,-75.44677742093108,-0.23601096580297684,96,26.89754130991843
17,47.60544685819378,14.0,,,,17,55.19770330533845,90,-49.99991905062744,-0.1986088506787805,98,18.575852606604197
18,51.14317023416251,16.0,,,,18,55.19770330533845,90,-10.192039783277664,-0.19102097178012487,88,11.198174641804815
19,47.32332412659889,7.75,,,,19,55.19770330533845,90,-83.27764171474183,-0.2231652095733431,95,24.67616625099418
20,44.68675234803464,10.4,,,,20,55.19770330533845,90,-89.10663092203832,-0.20469630169950676,101,30.613041528571088
21,47.89779564176025,25.5,,,,21,55.19770330533845,90,-93.12339865427568,-0.2188184732220397,98,26.818033554899767
22,52.11336798173342,15.5,,,,22,55.19770330533845,90,-35.60926382355092,-0.13982150433143875,94,11.072166329579263
23,51.1493264853795,17.2,,,,23,55.19770330533845,90,-92.20991864751967,-0.14831917130948652,90,18.09959506140096
24,53.62099127682565,13.666666666666666,,,,24,55.19770330533845,90,46.21624348061903,-0.14081410490554422,90,3.138733384946115
25,44.34274340047581,20.444444444444443,,,,25,55.19770330533845,90,-94.0048793722879,0.020392474363020146,98,32.77234256067184
26,49.068837209264885,22.0,,,,26,55.19770330533845,90,-91.54374288390447,-0.15152674443704098,93,23.284581301788542
27,47.883824834229166,18.666666666666668,,,,27,55.19770330533845,90,-88.9401296136271,-0.15405442405058414,98,23.79584445395851
28,48.646354964848115,15.777777777777779,,,,28,55.19770330533845,90,-89.5249578859688,-0.15110806249483635,95,23.041902451380807
29,47.916228249505735,8.0,,,,29,55.19770330533845,90,-90.93546188814574,-0.11586656233224917,98,23.285088818371662
30,47.266762241432126,91.66666666666667,,,,30,55.19770330533845,90,-114.48165346266812,-0.13672052431579937,99,29.674749226945835
31,45.06994323250153,26.23076923076923,,,,31,55.19770330533845,90,-96.81805873872563,-0.15919721044268625,101,30.403374934608095
32,54.42908026527203,17.0,,,,32,55.19770330533845,90,46.21624348061903,-0.13004461715135338,94,2.1737730746536954
33,54.55606073701076,16.333333333333332,,,,33,55.19770330533845,90,46.21624348061903,-0.1306686680407934,88,2.040856797317026
34,49.12340398466312,39.666666666666664,,,,34,55.19770330533845,90,-97.02349354674274,-0.1601120995320563,93,25.621963218318257
35,53.57726277850538,9.0,,,,35,55.19770330533845,90,0.4033230876452478,-0.14029903293449594,92,8.013863499762987
36,54.764726835537985,17.0,,,,36,55.19770330533845,90,48.41440527846461,-0.12893852574100395,94,1.6581736368304067
37,49.95495349773904,124.4,,,,37,55.19770330533845,90,-118.86062235993944,-0.14087059502438978,93,25.578396332771774
38,47.317593012065544,18.25,,,,38,55.19770330533845,90,-82.7250313743147,-0.12145145522295972,94,29.862230556385345
39,54.17672041182383,22.0,,,,39,55.19770330533845,90,-22.103178163715313,-0.1272498868608479,89,8.193364264916857
