,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-26.816781673981115,239.9,2017-08-12 02:52:14 to 2017-11-10 02:52:14,,,0,0.18927793124494485,30,-99.52909207907156,-0.42389526662027044,30,32.537729296307184
1,-9.448445762746768,74.0,,,,1,3.491715479642977,30,-51.92997247853394,-0.38325319763234317,13,14.493540627971175
2,-1.761094033141808,71.3125,,,,2,4.521076424839507,90,-74.9381265669993,-0.08763250483026173,45,16.186612545688334
3,-2.5933076680069616,148.16666666666666,,,,3,4.521076424839507,90,-98.40544893500356,-0.16577120008927024,55,18.079451298144523
4,0.06706863753327576,73.81818181818181,,,,4,4.521076424839507,90,-43.38766067265885,-0.20370043277810762,72,9.111058663711825
5,1.3425309842245896,32.25,,,,5,4.521076424839507,90,-24.700454855547008,-0.208633995922186,77,5.8690122890619785
6,1.4876626680731788,29.444444444444443,,,,6,4.521076424839507,90,-18.96625264943458,-0.21019277556331012,79,5.164560040154924
7,0.6449785179369216,89.875,,,,7,4.521076424839507,90,-73.91306221451825,-0.2370675077943132,81,9.941541676037081
8,1.196108713602592,50.42857142857143,,,,8,4.521076424839507,90,-34.88835706054542,-0.22953763057290605,85,6.845585510535803
9,2.51074461211701,11.0,,,,9,5.275071962848358,90,-13.50481069055536,-0.21676034653085816,80,3.362731302168288
10,-1.3431113034724962,102.88888888888889,,,,10,5.275071962848358,90,-71.60722822246149,-0.2728445069808714,96,13.584860696660193
11,-1.1421840512828603,181.35714285714286,,,,11,5.275071962848358,90,-85.91945060095179,-0.2823406360242471,96,14.69848648682778
12,1.0049295939329346,123.0,,,,12,5.275071962848358,90,-57.45001286126225,-0.2503660212039643,88,9.386239400149346
13,-1.3969960263840955,63.26923076923077,,,,13,5.275071962848358,90,-47.987979688569546,-0.28885086125147097,109,10.35231493503384
14,1.8987757915883365,138.75,,,,14,5.275071962848358,90,-66.96900605042264,-0.23148229737917086,94,8.115601261547011
15,2.425517828344232,51.72727272727273,,,,15,5.275071962848358,90,-52.89142943000272,-0.2014017134883969,101,6.14795136317674
16,1.9911525254480456,54.25,,,,16,5.275071962848358,90,-35.84266327060523,-0.22024173703750302,91,7.561268059803292
17,2.4907466074147253,39.0,,,,17,5.275071962848358,90,-35.84266327060523,-0.22306905380562816,89,6.336974108979441
18,2.278939081527241,38.888888888888886,,,,18,5.275071962848358,90,-35.74305317380917,-0.2329059970560925,89,6.502678350933119
19,1.321788246317374,75.5,,,,19,5.275071962848358,90,-61.02737778110339,-0.2518060386853393,91,9.43675740994359
20,0.9616977633913869,125.92307692307692,,,,20,5.275071962848358,90,-86.68790977185242,-0.23985354595079622,96,12.625021716609067
21,1.3786592256370553,332.4,,,,21,5.275071962848358,90,-90.33487472908489,-0.24562824222116866,90,12.804885530243473
22,-1.1438543987706324,242.53333333333333,,,,22,5.275071962848358,90,-98.24547751260751,-0.2730683104952879,96,16.256685511739832
23,3.144673329954941,11.0,,,,23,5.275071962848358,90,-14.972384131574415,-0.2333304128556816,88,3.164127595395298
24,-0.5462460348648754,264.6923076923077,,,,24,5.275071962848358,90,-99.02805373022309,-0.2798450930919483,96,15.983900706032545
25,3.1968022961496785,0.0,,-266.7699067503546,-3665.0695372916075,25,5.275071962848358,90,-12.55801256685399,-0.23583012192298453,90,3.011915857409343
26,0.19094527684302007,195.22222222222223,,,,26,5.275071962848358,90,-86.49735884358371,-0.266733353952529,96,13.736923524985873
27,1.2533353739703073,354.57142857142856,,,,27,5.275071962848358,90,-98.86088853132739,-0.2525272254096212,96,13.896412915225566
28,1.4685482666850933,149.0,,,,28,7.268649484704383,90,-76.96125690042143,-0.2406094274071176,100,11.241354702712425
29,2.607383341386574,66.2,,,,29,7.268649484704383,90,-35.74305317380917,-0.23866749505825038,92,6.8728663264367755
30,2.0815404333126195,421.6,,,,30,7.268649484704383,90,-98.45432065987218,-0.24014428206811023,92,12.668594268097692
31,1.115028301577238,130.36363636363637,,,,31,7.268649484704383,90,-68.35123168479166,-0.24718732221574277,99,11.050751824121072
32,1.5644355114733426,145.0,,,,32,7.268649484704383,90,-90.33894154515541,-0.2310964438310887,97,12.41447906901113
33,1.507780449323861,330.0,,,,33,7.268649484704383,90,-94.58147142794425,-0.2225044572094653,92,14.709063014417179
34,3.7872648626455607,60.0,,,,34,7.268649484704383,90,-35.74305317380917,-0.2057478375468765,86,4.959724073544886
35,4.03065960112385,59.5,,,,35,7.268649484704383,90,-37.7837433612017,-0.21923983568193614,84,5.266301740206093
36,1.2260244630343495,181.27272727272728,,,,36,7.268649484704383,90,-83.20236175497305,-0.23462908614805852,89,14.456925538094598
37,3.932661472208308,57.333333333333336,,,,37,7.268649484704383,90,-16.538567872014667,-0.2241385645433,86,4.570064789710444
38,2.7450652112822023,231.0,,,,38,7.268649484704383,90,-89.31036291642899,-0.23254244601917168,83,11.67561976584869
39,3.190502395566124,99.8,,,,39,7.268649484704383,90,-63.54909807410704,-0.2225319439761582,84,9.238360572185568
40,2.3624699549093573,165.75,,,,40,7.268649484704383,90,-90.24563455217839,-0.22563662692324837,86,12.458485132772076
41,3.755447230324917,47.2,,,,41,7.268649484704383,90,-35.74305317380917,-0.2088701032741729,88,6.705466723513313
42,4.723471831102338,19.0,,,,42,7.268649484704383,90,-14.94631331993564,-0.1933123127615966,90,4.165626243889396
43,4.442109458410438,48.333333333333336,,,,43,7.268649484704383,90,-28.442469726929545,-0.1900163050801493,90,5.447877671391671
44,0.23063054201311972,260.61538461538464,,,,44,7.268649484704383,90,-99.34533147332725,-0.226550498554764,100,16.76011850940311
45,4.432193437356041,42.333333333333336,,,,45,7.268649484704383,90,-35.74305317380917,-0.17670838620408563,84,6.083860517131798
46,3.2207882412806415,295.0,,,,46,7.268649484704383,90,-90.24563455217839,-0.18444643874654318,79,12.28321447396061
47,3.795321021126554,30.5,,,,47,7.268649484704383,90,-18.86299071779969,-0.1854368071670264,79,6.226393568070886
48,4.242872597924722,34.8,,,,48,7.268649484704383,90,-18.251644978182796,-0.17418005418713964,77,5.751376982276588
49,2.3091046413898204,272.14285714285717,,,,49,7.268649484704383,90,-98.55604562398233,-0.19756504712745981,83,13.400880877953503
50,4.433292780823978,0.0,,-214.5697662874687,-3166.323815716385,50,7.268649484704383,90,-14.94631331993564,-0.16408246480441033,72,5.333935019430562
51,3.1072454671509573,46.142857142857146,,,,51,7.268649484704383,90,-35.866772143198645,-0.17673808698813348,78,8.770509277909374
52,3.888930365771386,52.4,,,,52,7.268649484704383,90,-35.74305317380917,-0.16829389182688828,80,6.971723144785584
53,1.6749524374000628,180.0,,,,53,7.268649484704383,90,-90.24563455217839,-0.18953558773534476,89,13.595267612435405
54,1.419130419188177,118.45454545454545,,,,54,7.268649484704383,90,-65.8859196369143,-0.1900680559994657,86,12.340609679503409
55,2.1615428571340547,191.2,,,,55,7.268649484704383,90,-96.74657606253123,-0.18087188277973107,88,13.104781942790085
56,4.251600341547166,41.0,,,,56,7.268649484704383,90,-29.187367185675583,-0.15684245283784587,87,6.032255706419623
57,0.5645672876566836,284.875,,,,57,7.268649484704383,90,-90.24563455217839,-0.2026212799899713,84,16.40120283078602
58,0.7751300167269206,238.33333333333334,,,,58,7.268649484704383,90,-98.61982209142232,-0.19854030911196424,88,15.574196220604394
59,-0.3137991351629552,604.2857142857143,,,,59,7.268649484704383,90,-97.37475005957673,-0.2093224739004656,88,19.732998998902378
60,-0.725692557950416,380.6666666666667,,,,60,7.268649484704383,90,-88.13668148914107,-0.21732642993727855,90,18.813479668821998
61,1.6560034001576462,149.44444444444446,,,,61,7.268649484704383,90,-89.40162651108183,-0.18897077042474936,85,12.960500694631511
62,3.157944056570902,59.166666666666664,,,,62,7.268649484704383,90,-35.74305317380917,-0.16962073649950637,83,7.528424458249009
63,3.3356290574663543,221.4,,,,63,7.268649484704383,90,-89.67211281486213,-0.15914972487318885,83,11.35042396987909
64,2.899458632577043,60.333333333333336,,,,64,7.268649484704383,90,-35.74305317380917,-0.16667180644513177,85,8.701819749066853
65,2.3671021469078477,106.0,,,,65,7.268649484704383,90,-58.83089057511206,-0.1672843204925061,87,10.337905312034785
66,3.9016847049097856,40.8,,,,66,7.268649484704383,90,-14.94631331993564,-0.15163941919030807,86,5.629468564626588
67,1.9018898267746183,127.45454545454545,,,,67,7.268649484704383,90,-89.0636381305815,-0.169609498533677,94,12.633530140658886
68,3.4982617713881345,43.142857142857146,,,,68,7.268649484704383,90,-23.840642177393306,-0.16358970177422608,93,6.716362046220194
69,2.557171553850831,217.16666666666666,,,,69,7.268649484704383,90,-90.24563455217839,-0.1666247498171813,87,12.245782349674188
70,-0.004218537442100768,204.72727272727272,,,,70,7.268649484704383,90,-89.89956095401405,-0.202326197020145,93,16.48093971954582
71,1.4431051350881705,200.2,,,,71,7.268649484704383,90,-98.6986708308939,-0.17563702979267035,94,13.983202089823799
72,4.296391709131387,43.0,,,,72,7.268649484704383,90,-35.74305317380917,-0.14562748636895712,87,6.583720576961967
73,1.8593218552618258,390.0,,,,73,7.268649484704383,90,-88.1232553093285,-0.1727160363281107,91,16.095432837307808
74,4.312321627591391,32.0,,,,74,7.268649484704383,90,-35.74305317380917,-0.14349745088147833,90,6.60778304421955
75,5.269047743661046,0.0,,-178.69737870912152,-3166.323815716385,75,7.268649484704383,90,-10.481925248882419,-0.13834336022658605,82,4.695762881700246
76,0.9146558412971235,313.5,,,,76,7.268649484704383,90,-94.06809276683947,-0.18822159408645706,88,18.084835246338855
77,1.5334281381314974,307.75,,,,77,7.268649484704383,90,-75.9737637190832,-0.1732598396588104,88,16.929331656641985
78,2.7426542335605677,183.45454545454547,,,,78,7.268649484704383,90,-97.03520549945759,-0.15591471456802827,81,14.092334014524763
79,0.04340536215756694,139.88235294117646,,,,79,7.268649484704383,90,-85.71951955987944,-0.19630469136667364,86,16.369214889481135
80,-0.4919144843716892,276.6666666666667,,,,80,7.268649484704383,90,-98.71741414985837,-0.2103318707817641,86,20.112371081085776
81,3.0382340256887863,47.666666666666664,,,,81,7.268649484704383,90,-35.74305317380917,-0.1560476342464384,84,9.0262778259706
82,2.7504100786774166,159.85714285714286,,,,82,7.268649484704383,90,-82.10895306756841,-0.15689955469669403,84,12.008452353390652
83,0.5987714451733507,204.53846153846155,,,,83,7.268649484704383,90,-96.22653695265788,-0.1818890518135924,93,15.73074756572273
