,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-53.88063846270196,263.8333333333333,2017-10-19 16:47:50 to 2018-01-17 16:47:50,,,0,571.06902961254,30,-424.29534281447866,0.013914871703060888,30,214.13260003623358
1,288.830895307452,121.83333333333333,,,,1,713.6309477720264,30,-301.766729675137,0.318223233672015,16,273.0541173057777
2,375.7097936737688,134.33333333333334,,,,2,715.8848134451872,60,-331.75007353819603,0.22786952226888543,37,333.63891871090675
3,413.3282681678377,333.27272727272725,,,,3,715.8848134451872,61,-427.7657417700203,0.2197630592018994,44,326.0496308802739
4,459.66234616703883,116.88888888888889,,,,4,715.8848134451872,61,-290.6134997865472,0.24313461975756667,50,284.0834178370545
5,492.8472531248153,113.125,,,,5,715.8848134451872,61,-352.92284097540187,0.2356846595626536,49,257.7030815037233
6,479.7415951672405,621.1428571428571,,,,6,715.8848134451872,61,-435.6948547187892,0.18637760934004066,58,309.5852195978233
7,495.27627387155655,220.63636363636363,,,,7,715.8848134451872,61,-432.83773458213557,0.21573643457067765,64,267.58450752127516
8,556.0656450591849,41.75,,,,8,715.8848134451872,61,0.5377208122702086,0.23798946480985853,59,208.94021581703004
9,535.8574092528012,178.14285714285714,,,,9,719.3276869627608,61,-320.9707659857287,0.21701100781367433,61,250.74926999229407
10,515.4257986449908,86.7,,,,10,719.3276869627608,62,-314.27822820543213,0.2447185601872259,65,258.02314148540745
11,548.2193823527075,0.0,,-783.8398213919663,-2292.326725615034,11,719.3276869627608,62,-6.201688689925902,0.253446427173386,63,221.09571527637453
12,519.1134029207788,585.3333333333334,,,,12,719.3276869627608,62,-426.70765864019734,0.21852167082336635,70,283.5177595580712
13,597.1512916491461,53.5,,,,13,719.3276869627608,62,146.53483133298278,0.2238082165698282,64,176.91380147054204
14,586.5207702171475,408.2857142857143,,,,14,1071.700986844426,62,-423.32999971371055,0.19005299684859608,72,241.66545886880579
15,614.4214925190598,187.4,,,,15,1071.700986844426,90,-196.08002437841228,0.2121327202961235,73,213.6486280373251
16,610.2170954234792,115.1,,,,16,1077.928436312718,90,-201.72306968084425,0.21754329587506846,78,246.9510115061005
17,657.6393033005564,76.66666666666667,,,,17,1250.0414697816805,90,153.71434514511589,0.22645827625030143,80,250.34667452474682
18,633.8660951860278,89.55555555555556,,,,18,1250.0414697816805,90,-59.250044681692316,0.22945374261287316,86,287.7600706876507
19,626.3810591610479,30.8,,,,19,1250.0414697816805,90,-13.796374550726,0.23694762539486772,95,332.7422155321747
20,665.7390533703037,194.0,,,,20,1250.0414697816805,90,-106.9829181006869,0.23388666813747136,94,322.47645315371847
21,692.1491507380796,70.0,,,,21,1250.0414697816805,90,17.46010678232534,0.23570392570897178,95,318.0115190737736
22,727.4980803673068,61.0,,,,22,1250.0414697816805,90,164.04906254869707,0.23318449237654917,93,307.1493194490904
23,757.0929462643413,100.0,,,,23,1250.0414697816805,90,164.04906254869707,0.23177655273920048,92,300.379156492624
24,752.759828801544,91.33333333333333,,,,24,1250.0414697816805,90,-276.30414243852147,0.22597606437492349,99,338.15665717843086
25,790.1087209554236,42.142857142857146,,,,25,1250.0414697816805,90,-5.3917213584829256,0.23694083883442293,98,316.6535454681812
26,853.2851883016403,78.66666666666667,,,,26,1250.0414697816805,90,164.04906254869707,0.23423260812292993,93,279.5891621847178
27,827.8738463661803,280.0,,,,27,1250.0414697816805,90,-425.7625405705096,0.21850171566809054,99,352.8109139684519
28,885.6516082041352,156.8,,,,28,1250.0414697816805,90,-339.96917466766376,0.22836424838180547,95,308.6307256607524
29,876.4988044115413,318.875,,,,29,1250.0414697816805,90,-444.20801495354283,0.2195575385183318,96,345.5471862867195
30,939.5888350550562,73.5,,,,30,1250.0414697816805,90,153.97669271187124,0.2413293714024757,95,299.93112262451746
31,951.5508587489021,93.75,,,,31,1250.0414697816805,90,153.97669271187124,0.2443693395448011,92,316.0397775627364
32,892.7737744175547,140.66666666666666,,,,32,1250.0414697816805,90,-301.5054238015057,0.24342150691108536,96,386.73585627276924
33,924.7641299505382,174.0,,,,33,1250.0414697816805,90,-307.0263092814597,0.23678523748567418,96,357.8004128373392
34,932.0367682343591,90.0,,,,34,1250.0414697816805,90,-264.26726985585185,0.24057590025957426,95,356.135206692149
