,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
79,-7.015135903510935,135.6,,,,79,-3.2731909224169726,15,-40.07133888746639,-1.1127257138156084,19,10.311524691783905
80,-16.148624344178515,375.125,,,,80,-3.2731909224169726,15,-71.18502934468736,-1.2385293042761651,22,21.56733561539041
81,-9.929059176279036,138.625,,,,81,-3.2731909224169726,15,-37.44323281355072,-1.1034689006029152,21,10.869638157848494
82,-3.3426745164934886,100.0,,,,82,-3.2731909224169726,15,-4.5933792098707755,-1.0931959117015595,19,0.2947939233163071
83,-13.25627376200654,182.16666666666666,,,,83,-3.2731909224169726,15,-47.343988228099676,-1.1713548804350629,17,16.06578768819213
84,-7.415951705714977,149.25,,,,84,-3.2731909224169726,15,-30.694957318992408,-1.1049300773472628,17,9.123296493657206
85,-6.241665980129276,164.2,,,,85,-3.2731909224169726,15,-46.93388711026376,-1.0962402108730802,20,9.627042730257353
86,-10.744831092303663,154.71428571428572,,,,86,-3.2731909224169726,15,-41.0938296478493,-1.0634246756955303,21,13.008696329736113
87,-12.55250802778645,171.875,,,,87,-3.2731909224169726,15,-41.603879268325585,-1.162225011782994,20,13.756702749327376
88,-14.623677099347253,229.1,,,,88,-3.2731909224169726,15,-46.76663638407511,-1.2130214149006593,24,14.498707984913086
89,-11.109394322736659,152.0909090909091,,,,89,-3.2731909224169726,15,-36.041597202881384,-1.178181888764324,27,11.427658305800472
90,-12.752945314129322,242.66666666666666,,,,90,-3.2731909224169726,15,-49.037945304279795,-1.2681769085511196,21,14.234273802869836
91,-20.08250480882101,246.75,,,,91,-3.2731909224169726,15,-69.93578314163152,-1.2146451932797888,23,19.940465496142764
92,-11.752450037690405,257.14285714285717,,,,92,-3.2731909224169726,15,-66.09478376230653,-1.133118833707067,20,16.701882050812724
93,-15.844445178876759,231.88888888888889,,,,93,-3.2731909224169726,15,-51.272270278841155,-1.120528838634569,22,17.308974684062125
94,-15.879269460519186,173.08333333333334,,,,94,-3.2731909224169726,15,-53.52149666365009,-0.9873978963198828,23,14.749576765922486
95,-7.600659167617279,240.0,,,,95,-3.2731909224169726,15,-50.353146550716296,-1.2065826878348949,13,12.579871612551406
96,-11.880965091951882,216.2,,,,96,-3.2731909224169726,15,-54.17079965286833,-1.2260684859726658,15,14.658840750746574
97,-15.449530010959649,128.88888888888889,,,,97,-3.2731909224169726,15,-36.239726706323005,-1.1483545377126245,15,12.3247442356129
98,-14.163403665200498,128.75,,,,98,-3.2731909224169726,15,-33.67248776425443,-1.1113893452253127,16,11.75634971468215
99,-10.385238100926284,129.5,,,,99,-3.2731909224169726,15,-35.33815565657976,-1.1082552236145222,13,12.279297066805
100,-3.734394391035731,0.0,,-718.3073778246224,887.8684108913476,100,-3.2731909224169726,15,-7.885225608604557,-1.094690279413055,10,1.3836104058562753
101,-20.73748244868226,181.6315789473684,,,,101,-3.2731909224169726,15,-42.4106195940538,-1.2566787929239278,28,13.844358690120734
102,-25.549312399171207,141.80851063829786,,,,102,-3.2731909224169726,15,-60.14120892920492,-1.1615486619551145,54,12.342232134847455
103,-18.240023794790325,234.27272727272728,,,,103,-3.2731909224169726,15,-56.77670461320539,-1.277267398953595,22,16.828243413298022
104,-10.25637948495225,182.4,,,,104,-3.2731909224169726,15,-40.4148835849888,-1.2012428727495732,17,10.718544407062796
105,-11.453646269978098,270.6,,,,105,-3.2731909224169726,15,-73.74996527605421,-1.2367089885728717,22,16.305409357061748
106,-12.279058721399643,418.8,,,,106,-3.2731909224169726,15,-71.78540274906517,-1.178937330814092,21,20.373984070754183
107,-6.05122627645672,237.33333333333334,,,,107,-3.2731909224169726,15,-46.66569045927499,-1.1651899119039073,19,9.7991734927373
108,-5.765889577198931,290.0,,,,108,-3.2731909224169726,15,-50.63446536327419,-1.1648000534174996,19,10.575624733505446
109,-6.903416442002582,173.25,,,,109,-3.2731909224169726,15,-30.694957318992408,-1.1126162386722587,18,8.291096728517122
110,-13.683300110039047,237.7,,,,110,-3.2731909224169726,15,-55.91711747444086,-1.1193865448759188,25,17.551682605807233
111,-3.6417482597579562,69.0,,,,111,-1.9906014370891398,15,-11.558369817223493,-1.0083007451144819,19,1.8877495568668847
112,-2.8650942679944804,98.0,,,,112,-1.9906014370891398,15,-3.2731909224169726,-1.0765407478939106,22,0.5973923322314438
113,-3.1041203232006978,117.0,,,,113,-1.9906014370891398,15,-12.886744390586074,-1.0813000994732491,19,2.387772091756066
114,-2.67070489469088,53.5,,,,114,-1.9906014370891398,15,-10.539930077688254,-0.977781016853707,22,1.79823528970912
115,-2.2942443931893366,98.66666666666667,,,,115,-1.9906014370891398,15,-7.759817602992882,-1.0441968132274018,19,1.2882479599078707
116,-6.701570438524713,180.5,,,,116,-1.9906014370891398,15,-40.4148835849888,-1.089497359749288,19,11.191040577358311
117,-18.603520136901945,250.21428571428572,,,,117,-1.9906014370891398,15,-72.44814468604729,-1.1862990307770234,27,19.472995661675554
118,-9.196308242412835,231.6,,,,118,-1.9906014370891398,15,-44.088609072187204,-1.14707183189664,19,14.109824444985353
119,-2.584115265699624,112.66666666666667,,,,119,-1.9906014370891398,15,-10.120814950043624,-1.063769579983871,20,1.911063449475128
120,-2.8092106769966905,100.66666666666667,,,,120,-1.9906014370891398,15,-17.33301347158647,-1.0622689706473314,20,3.339518058251902
121,-10.80071380563734,214.28571428571428,,,,121,-1.9906014370891398,15,-44.088609072187204,-1.1413750403833745,22,15.200009425291698
122,-4.466954827389026,189.0,,,,122,-1.9906014370891398,15,-44.088609072187204,-1.0629469293104112,17,9.905413561199545
123,-5.971239386953894,291.3333333333333,,,,123,-1.9906014370891398,15,-42.27465221184025,-1.1359742472013623,18,11.356598533615228
124,-12.41966772976307,193.88888888888889,,,,124,-1.9906014370891398,15,-48.912583109256545,-1.0973309299120941,22,16.225555527572567
125,-2.2243553782925893,0.0,,-524.9542247229068,-668.0548040479052,125,-1.9906014370891398,15,-5.730664496344332,-1.0468220913520612,16,0.9053251213913076
126,-10.412863769116509,172.125,,,,126,-1.9906014370891398,15,-44.088609072187204,-1.1443477382267844,21,14.855885214443061
127,-9.432400430467258,192.0,,,,127,-1.9906014370891398,15,-44.088609072187204,-1.1649991216741262,18,14.458624210872815
128,-9.432513591158852,200.5,,,,128,-1.9906014370891398,15,-44.088609072187204,-1.1232222645210221,20,14.197599748984752
129,-6.426227564092965,210.0,,,,129,-1.9906014370891398,15,-40.86446855580637,-1.0950221896259649,18,11.918460106258868
130,-10.030730068570046,202.25,,,,130,-1.9906014370891398,15,-44.323704560374836,-1.1625600539439647,23,14.996931577507723
131,-14.49611701958268,288.7,,,,131,-1.9906014370891398,15,-69.13141416555573,-1.197968944851523,26,18.852197086761066
132,-11.696005160211165,274.6666666666667,,,,132,-1.9906014370891398,15,-45.01702698813816,-1.1724167779890338,20,16.931100367690522
133,-1.9906014370891398,96.0,,,,133,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312336,21,0.0
134,-8.863045912728941,257.0,,,,134,-1.9906014370891398,15,-40.86446855580637,-1.13835187792122,21,14.21580206648662
135,-20.073042202670297,323.35714285714283,,,,135,-1.9906014370891398,15,-63.06638785191147,-1.2489070940579297,28,22.80127835532036
136,-5.002616945601059,167.33333333333334,,,,136,-1.9906014370891398,15,-40.86446855580637,-1.0918098394786633,18,9.378660405933008
137,-3.515795695213671,78.25,,,,137,-1.9906014370891398,15,-15.331767547685644,-1.0186139910082994,19,3.902268217781628
138,-7.845203752086751,144.8,,,,138,-1.9906014370891398,15,-40.86446855580637,-1.0879405519143814,19,12.09848632801
139,-7.051343609202595,224.0,,,,139,-1.9906014370891398,15,-44.088609072187204,-1.0939399362775397,16,13.401590414682918
140,-9.295233832747293,227.2,,,,140,-1.9906014370891398,15,-45.01702698813816,-1.1358023536667634,18,14.843014553883618
141,-4.839317851650682,188.0,,,,141,-1.9906014370891398,15,-37.13881352014893,-1.1244146861698323,20,8.102711213296265
142,-12.618445729218887,266.0,,,,142,-1.9906014370891398,15,-71.47460537160535,-1.112776793889776,25,19.642345912653223
143,-13.115564888981076,278.6666666666667,,,,143,-1.9906014370891398,15,-67.68375518557156,-1.1530440185743671,25,18.981633909798383
144,-3.975993921172627,204.0,,,,144,-1.9906014370891398,15,-39.71305863467539,-1.0602133940418386,19,8.423306932873428
145,-3.930299922919392,101.25,,,,145,-1.9906014370891398,15,-33.165111122778484,-1.0442787931468223,18,7.141873322344794
146,-17.584187328796876,300.27272727272725,,,,146,-1.9906014370891398,15,-71.68148398595376,-1.129910912578154,23,22.32616527526583
147,-7.295674964535323,169.6,,,,147,-1.9906014370891398,15,-40.86446855580637,-1.009955302132644,18,11.006603598302604
148,-14.70455865430306,309.77777777777777,,,,148,-1.9906014370891398,15,-64.89948039416981,-1.1151759367984928,22,19.881110379319594
149,-2.7168453361341247,96.0,,,,149,-1.9906014370891398,15,-9.168844905887752,-1.0403769551999325,19,1.9418271665096016
150,-1.9906014370891398,0.0,,-513.6747869342441,-668.0548040479052,150,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,16,0.0
151,-7.199601235539055,206.0,,,,151,-1.9906014370891398,15,-40.86446855580637,-1.1155918654022845,17,12.550688386036146
152,-11.357911657827206,202.7,,,,152,-1.9906014370891398,15,-48.251232699042234,-0.9563114885047201,27,15.090500852668061
153,-1.9906014370891398,96.0,,,,153,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,17,0.0
154,-9.204409746019008,135.75,,,,154,-1.9906014370891398,15,-51.089290106747484,-0.9611245373937475,24,13.065624618738976
155,-6.273339076465329,203.5,,,,155,-1.9906014370891398,15,-40.86446855580637,-1.105584874581644,21,11.395423809030119
156,-11.15135231139438,278.6666666666667,,,,156,-1.9906014370891398,15,-68.57915979257264,-1.1663197028135408,20,18.138492299094352
157,-9.306944401270373,364.4,,,,157,-1.9906014370891398,15,-67.38206630603884,-1.1122537490957276,23,17.912646248909976
158,-12.847718000343502,202.11111111111111,,,,158,-1.9906014370891398,15,-44.544843970610714,-1.0729985798167303,23,16.147373089305898
159,-5.420350047213512,178.0,,,,159,-1.9906014370891398,15,-33.41049207262785,-1.1105017479267731,20,9.084926482413415
160,-1.9906014370891398,96.0,,,,160,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,16,0.0
161,-6.486780819058455,214.0,,,,161,-1.9906014370891398,15,-39.71305863467539,-1.1425414280947077,19,11.02185697194912
162,-6.554907722892713,276.0,,,,162,-1.9906014370891398,15,-39.71305863467539,-1.1268370268070775,16,12.08356955462903
163,-8.711000825663511,172.625,,,,163,-1.9906014370891398,15,-43.53532445119922,-1.050906694467011,22,13.727603163929714
164,-7.849731215770218,206.0,,,,164,-1.9906014370891398,15,-40.86446855580637,-1.1180054832069874,17,13.015759992446068
165,-2.590893789101034,110.66666666666667,,,,165,-1.9906014370891398,15,-12.795863773303239,-1.0590780565433502,18,2.4750687735954986
166,-12.429221779357707,261.0,,,,166,-1.9906014370891398,15,-60.38180831426118,-1.1790881911739353,26,17.74249218137924
167,-5.840999176899423,180.66666666666666,,,,167,-1.9906014370891398,15,-39.71305863467539,-1.1205046675004524,19,10.661937994310769
168,-15.014443334425325,271.4166666666667,,,,168,-1.9906014370891398,15,-74.26416595654649,-1.1867762574739786,26,20.97791050230709
169,-3.5234453877594425,93.25,,,,169,-1.9906014370891398,15,-30.4402613419103,-1.038603803039037,21,6.071123683031388
170,-11.858856158164308,326.57142857142856,,,,170,-1.9906014370891398,15,-65.07686908159933,-1.1414514515939034,24,18.730051918212137
171,-1.9906014370891398,96.0,,,,171,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,17,0.0
172,-8.216777487386045,247.0,,,,172,-1.9906014370891398,15,-61.72725589991456,-1.1362524593077112,23,15.320378091878478
173,-11.840175517699064,193.7,,,,173,-1.9906014370891398,15,-52.54712139716,-1.0789842088981483,23,15.6910994093527
174,-12.920675672289613,182.5,,,,174,-1.9906014370891398,15,-40.41721062607534,-1.114534590464696,24,14.810996949605356
175,-1.9906014370891398,0.0,,-505.80770001374333,-668.0548040479052,175,-1.9906014370891398,15,-1.9906014370891398,-1.035774329731234,14,0.0
176,-7.392168705987955,204.2,,,,176,-1.9906014370891398,15,-52.66355347242732,-1.0755617659977001,24,13.17670492087628
177,-7.3710482904627925,174.4,,,,177,-1.9906014370891398,15,-41.39013350333281,-1.033493457084696,21,12.014991001857982
178,-6.553741007083886,202.5,,,,178,-1.9906014370891398,15,-41.84151692941357,-1.0868481435580417,17,12.50200246572484
179,-3.975993921172627,168.0,,,,179,-1.9906014370891398,15,-39.71305863467539,-1.0602133940418386,19,8.423306932873428
180,-6.330191926141101,198.0,,,,180,-1.9906014370891398,15,-40.434323291095986,-1.1186006824275263,18,11.939000918135687
181,-6.990531801332934,85.71428571428571,,,,181,-1.9906014370891398,15,-30.460103733515282,-0.980927742996139,23,9.885635454422447
182,-12.083694149808437,264.25,,,,182,-1.9906014370891398,15,-78.85019068652572,-1.175051897662684,27,18.250269280586522
183,-12.088760383741173,297.0,,,,183,-1.9906014370891398,15,-69.88643331481245,-1.1670024991819594,21,19.37270790164042
184,-14.727495796697806,175.63636363636363,,,,184,-1.9906014370891398,15,-43.53532445119922,-1.1374482031895705,37,15.910846292237366
185,-2.7890043467899397,100.5,,,,185,-1.9906014370891398,15,-11.317565213090276,-1.0537152647459243,20,2.4325649449033366
186,-3.546598535195939,260.0,,,,186,-1.9906014370891398,15,-36.22253759543873,-1.0808548274654868,22,7.130474483206037
187,-5.28628222313818,190.0,,,,187,-1.9906014370891398,15,-43.1044510082745,-1.0830287632609366,21,10.354688416761988
188,-1.9906014370891398,96.0,,,,188,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312336,18,0.0
189,-7.721899623036887,146.33333333333334,,,,189,-1.9906014370891398,15,-35.55384292014084,-1.0257588271004208,22,11.279972751240232
190,-8.47228341557102,213.5,,,,190,-1.9906014370891398,15,-67.29429786926806,-1.1170206249178956,22,15.275716191516974
191,-6.589153258028466,194.6,,,,191,-1.9906014370891398,15,-50.798647715316065,-1.0793267963083337,21,12.199990772936397
192,-3.963867441993664,184.66666666666666,,,,192,-1.9906014370891398,15,-36.87987775749346,-1.0839847699896592,19,7.780049582103833
193,-8.92423204963384,327.2,,,,193,-1.9906014370891398,15,-57.602917254961916,-1.0697509886614398,21,15.841536826943825
194,-2.4185074114551655,110.0,,,,194,-1.9906014370891398,15,-10.120814950043624,-1.0559396360006816,19,1.8154512971067216
195,-1.9906014370891398,96.0,,,,195,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312336,19,0.0
196,-7.634262167304252,271.4,,,,196,-1.9906014370891398,15,-75.79149780316106,-1.0449415720962223,20,16.987664391824165
197,-10.348661180522535,333.5,,,,197,-1.9906014370891398,15,-71.41101870554061,-1.189007382818438,22,18.25482222268365
198,-7.0023962988012,108.0,,,,198,-1.9906014370891398,15,-37.53531760492369,-1.0033710757471703,26,9.555514111896208
199,-2.768038696613842,108.5,,,,199,-1.9906014370891398,15,-10.120814950043624,-1.064707586214059,19,2.279436006857
200,-1.9906014370891398,0.0,,-672.035774016392,-536.4248916869601,200,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,16,0.0
201,-10.734889928687949,302.2857142857143,,,,201,-1.9906014370891398,15,-71.73708473892641,-1.160032751775225,23,18.227204151264342
202,-13.243761987301387,269.90909090909093,,,,202,-1.9906014370891398,15,-79.84422436756387,-1.1792371309201501,27,19.769042324060997
203,-4.301919797746351,196.66666666666666,,,,203,-1.9906014370891398,15,-34.87580253963685,-1.1095483103888815,20,7.59137442581813
204,-1.9906014370891398,96.0,,,,204,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,17,0.0
205,-3.714342361069189,194.0,,,,205,-1.9906014370891398,15,-38.18916084067017,-1.0775330098288998,21,7.708803763235375
206,-2.993511045390494,118.66666666666667,,,,206,-1.9906014370891398,15,-23.051703211417575,-1.0573981102969499,21,4.48514811889903
207,-6.211265477262971,374.3333333333333,,,,207,-1.9906014370891398,15,-53.59765392951249,-1.1067479103623485,21,13.202064269335112
208,-2.9123708265510855,129.0,,,,208,-1.9906014370891398,15,-20.425989226328056,-1.0577598430782285,20,4.017899617913807
209,-10.93965948912063,275.7142857142857,,,,209,-1.9906014370891398,15,-80.36411482324164,-1.1377679773442975,24,18.399839874732937
210,-1.9906014370891398,96.0,,,,210,-1.9906014370891398,15,-1.9906014370891398,-1.0357743297312338,16,0.0
211,-1.9906014370891398,96.0,,,,211,-1.9906014370891398,15,-1.9906014370891398,-1.035774329731234,14,0.0
212,-1.9906014370891398,96.0,,,,212,-1.9906014370891398,15,-1.9906014370891398,-1.035774329731234,13,0.0
213,-10.886489006670832,124.7,,,,213,-1.9906014370891398,15,-44.87661194996267,-1.0046148708286524,21,13.231609103935831
214,-9.722797902771335,202.0,,,,214,-1.9906014370891398,15,-66.78847802506003,-1.005659619245197,22,15.997739105918766
215,-10.40927408665579,216.71428571428572,,,,215,-1.9906014370891398,15,-45.338179312391524,-1.228597135564482,19,13.949246126766397
216,-6.308467732584179,150.16666666666666,,,,216,-1.9906014370891398,15,-37.786484041835664,-1.1364502453625644,21,9.64696126505189
217,-8.937976430752308,259.3333333333333,,,,217,-1.9906014370891398,15,-75.31689426873027,-1.0807695718269779,22,17.3167837154925
218,-13.471186983120484,275.0,,,,218,-1.9906014370891398,15,-70.84968035448888,-1.1223659360762064,23,20.517721847587676
219,-8.2536622235243,149.0,,,,219,-1.9906014370891398,15,-34.87580253963685,-1.2359321193272867,26,10.37338933283581
220,-5.085002854500007,149.75,,,,220,-1.9906014370891398,15,-29.759087898597983,-1.074892586506934,22,7.9830170737753265
221,-5.603914191530884,113.83333333333333,,,,221,-1.9906014370891398,15,-34.77856599173627,-1.0098820232258203,22,8.353410736708284
