,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-33.189324365049224,332.3,2017-08-02 20:48:22 to 2017-10-31 20:48:22,,,0,27.924991956448977,30,-117.78267304397983,-0.28780909523852855,30,41.95992119702131
1,2.570550194015582,68.625,,,,1,27.924991956448977,30,-28.644032156471283,0.04136368043547198,17,17.582530404177906
2,7.3245181813149545,65.33333333333333,,,,2,27.924991956448977,30,-29.679662159230745,0.08602043727234136,19,18.074482297370064
3,3.781777675889732,100.21428571428571,,,,3,27.924991956448977,30,-83.19014999284849,0.03512752684489241,32,27.654274045150213
4,7.598645777869668,80.58333333333333,,,,4,30.676996267287663,30,-75.32584145756256,0.1369746374122441,36,20.724923304927742
5,11.082569223849802,129.0,,,,5,39.58737500260652,42,-65.31201222209401,0.1122686916988939,38,20.79957005596999
6,10.323406023490216,329.46666666666664,,,,6,54.425762324528634,90,-113.35688732944239,0.0020585733658441212,57,34.33431643996982
7,21.81112169266342,147.9,,,,7,54.425762324528634,90,-75.3200491996783,0.032976904047637534,75,27.41045636030906
8,24.87622085968997,41.666666666666664,,,,8,54.425762324528634,90,-10.462747957844456,0.07084756556587549,81,22.639350560312298
9,24.00772001060045,154.54545454545453,,,,9,57.47143050443994,90,-100.38500804427882,0.06916602135138789,86,26.61224156425065
10,22.308475803432636,119.13333333333334,,,,10,57.47143050443994,90,-101.94945763810306,0.06803637890983914,91,26.132582645448036
11,22.72727683200938,75.4,,,,11,57.47143050443994,90,-52.517234149853024,0.08309571593899806,88,24.03439047861886
12,23.585612517278555,80.3,,,,12,57.47143050443994,90,-33.11936715680025,0.07917880485859427,93,23.30584972242109
13,22.068267075633994,85.88461538461539,,,,13,57.47143050443994,90,-85.92007265317868,0.062105658550585315,116,24.31080350270807
14,32.13941843284365,114.0,,,,14,57.47143050443994,90,1.5180569047837196,0.028195372869116633,95,18.203744451742324
15,31.572120749426702,70.7,,,,15,57.47143050443994,90,-30.022131357595512,0.020119822354687428,100,19.243384206529342
16,31.5526480520264,123.11111111111111,,,,16,57.47143050443994,90,-90.93617835339775,0.005570785088331706,98,23.320428551973038
17,35.010059740319186,56.77777777777778,,,,17,57.47143050443994,90,-1.5982871525672238,-0.000951319957528329,93,18.080505971727394
18,35.30044065467958,41.111111111111114,,,,18,57.47143050443994,90,-4.381007375852789,0.013060560697130078,94,18.802939431255222
19,35.4092884652816,46.55555555555556,,,,19,57.47143050443994,90,-1.5982871525672238,0.010785190013750065,94,19.231244943557513
20,37.78315501631233,72.0,,,,20,57.47143050443994,90,1.5180569047837196,0.011082228298224731,95,18.06201463456318
21,39.769322174243875,104.66666666666667,,,,21,57.47143050443994,90,8.566865287307749,-0.00821560579168677,94,16.690006572584586
22,36.9436084264744,98.55555555555556,,,,22,57.47143050443994,90,-80.88560488297828,-0.005100582533951407,92,22.950278667405254
23,31.25953172313041,560.4,,,,23,57.47143050443994,90,-116.00879523024926,-0.05262279668875263,97,35.306807700811135
24,38.18215659697061,42.2,,,,24,57.47143050443994,90,-10.35439621508219,0.0058204842345063275,91,19.85590992055883
25,39.00318012718712,0.0,,-759.5821898847544,-6101.0363938974515,25,57.47143050443994,90,-10.35439621508219,0.0036783662717749348,92,19.558668897605653
26,38.06527685446397,120.85714285714286,,,,26,57.47143050443994,90,-54.475066473366994,-0.005139751225538247,92,22.223886949794
27,40.72198202944588,85.0,,,,27,57.47143050443994,90,1.5180569047837196,0.009773065602815639,94,18.273188333007642
28,38.38799329030889,249.33333333333334,,,,28,57.47143050443994,90,-106.4758883204571,-0.007590108591352606,94,26.911007491852338
29,39.434694303799425,56.57142857142857,,,,29,57.47143050443994,90,-41.500051666101456,0.01951128959637852,94,22.364351923616532
30,42.16756441074178,85.0,,,,30,57.47143050443994,90,-6.184485493232316,0.018274926075725655,94,19.748030443569974
31,39.147656379713595,206.0909090909091,,,,31,57.47143050443994,90,-104.61623424645961,0.0034144520883222264,94,28.871975317392607
32,38.62489152112541,364.1111111111111,,,,32,57.47143050443994,90,-116.02897973509282,-0.008001143793433564,98,31.686641540411102
33,41.10999107398803,119.55555555555556,,,,33,57.47143050443994,90,-75.95472387569241,0.01709724309918094,104,25.181697859275477
34,39.42748230849011,219.07692307692307,,,,34,57.47143050443994,90,-112.44857031162547,-0.002082397795968375,102,31.086499405546956
35,43.5602838922959,202.5,,,,35,57.47143050443994,90,-115.52467740149947,0.0028746698910612134,101,25.161456695895712
36,47.17043550474592,71.83333333333333,,,,36,57.47143050443994,90,-28.825181254716284,0.0035113305771820097,92,18.974668683993848
37,48.34271409363923,57.666666666666664,,,,37,57.47143050443994,90,-9.333804116514017,0.0054292290208056366,89,17.231044727686307
38,48.25546663906155,42.2,,,,38,57.47143050443994,90,-9.333804116514017,0.011159262114469413,87,17.761674228128758
39,48.51597344538334,56.25,,,,39,57.47143050443994,90,-9.333804116514017,0.00622833393473918,88,17.754605273561427
40,45.488639983096824,103.85714285714286,,,,40,57.47143050443994,90,-52.517234149853024,0.0027227182067162243,89,22.439535064246787
41,42.149668767316015,147.1818181818182,,,,41,57.47143050443994,90,-83.89564770024751,-0.0037098459852388517,95,27.722638564327337
42,47.182832884054434,114.0,,,,42,57.47143050443994,90,-9.333804116514017,0.00750388218174739,91,19.099341519361616
43,44.272810425221415,88.125,,,,43,57.47143050443994,90,-24.40234257249182,-0.004205457453674759,96,22.51285860467955
44,43.5422542097063,74.16666666666667,,,,44,57.47143050443994,90,-28.825181254716284,-0.0020063314980020876,96,22.98932673219778
45,41.7421003695565,38.0,,,,45,57.47143050443994,90,-12.511969350730055,0.015094133680922505,100,23.71062943157246
46,44.21523518473864,56.285714285714285,,,,46,57.47143050443994,90,-9.333804116514017,0.014158586549521596,94,21.06339786880871
47,43.52663556365064,73.4,,,,47,57.47143050443994,90,-19.154764982165617,0.006748355652841695,94,22.425561562358634
48,41.18975270647467,170.14285714285714,,,,48,57.47143050443994,90,-85.68780902973273,0.0015224888220992912,97,26.901331158282005
49,38.95533636704777,303.3333333333333,,,,49,57.47143050443994,90,-110.33377178345081,-0.011732266206731642,96,31.458892535555837
50,44.92441546508521,0.0,,-533.462137829583,-6101.0363938974515,50,57.47143050443994,90,-8.292217388519873,0.019605693244372707,86,20.698370183279973
51,45.478106876812646,84.0,,,,51,57.47143050443994,90,-9.333804116514017,0.015934055463646613,88,20.36568577739046
52,39.79950635885769,209.4,,,,52,57.47143050443994,90,-82.75470679297959,-0.007710066580881736,96,30.231195997499828
53,41.09116468292577,254.375,,,,53,57.47143050443994,90,-115.77089647336999,0.009591581653069092,92,29.011905283854663
54,38.99478115730812,221.25,,,,54,57.47143050443994,90,-108.20514879322,0.02234807091777642,94,30.891106015721377
55,40.63942706357439,61.0,,,,55,57.47143050443994,90,-17.09974823818486,0.02833683038005542,99,26.314257044260998
56,43.72553556545826,59.166666666666664,,,,56,57.47143050443994,90,-18.697430043325213,0.020157391521619168,95,23.612897535425873
57,45.026025696712736,45.0,,,,57,57.47143050443994,90,-18.697430043325213,0.024617163121759558,90,23.10231909758106
58,45.0144248741813,42.333333333333336,,,,58,57.47143050443994,90,-9.333804116514017,0.03111750206596692,88,22.676674883799702
