,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-36.17257838918736,406.3666666666667,2017-09-01 20:16:40 to 2017-11-30 20:16:40,,,0,30.75439483672004,30,-96.61038798541199,-0.568084580901224,30,33.401294282928504
1,7.6262746541269975,85.3,,,,1,30.75439483672004,30,-21.20199375542613,-0.18342213628759949,20,19.46144710086487
2,10.193192331448502,48.13333333333333,,,,2,32.711192205358714,30,-15.53525097763253,-0.3248652826241456,37,19.05213498673142
3,13.193862662573828,68.0,,,,3,32.711192205358714,38,-12.928864268447583,-0.17850701023956153,32,19.790315227964925
4,16.05562315742788,62.666666666666664,,,,4,32.711192205358714,38,-12.928864268447583,-0.17639397578388072,35,19.480398079690985
5,11.240721078242663,89.33333333333333,,,,5,45.16606488745572,38,-32.997489569314226,-0.1934584210353363,36,21.53186818906339
6,14.589691743271455,118.7,,,,6,45.16606488745572,90,-44.16453039974585,-0.2123408724363902,47,24.270405476776283
7,16.960196150728155,92.1,,,,7,45.16606488745572,90,-21.512026847552164,-0.1969970581339345,60,24.17523796374225
8,20.036440225130498,70.81818181818181,,,,8,45.16606488745572,90,-17.972898585057393,-0.18796414722993304,72,24.728595953036205
9,21.708605456062454,82.125,,,,9,45.16606488745572,90,-17.972898585057393,-0.1852992758684204,67,24.729718414433286
10,23.580015758998368,55.0,,,,10,45.16606488745572,90,-12.928864268447583,-0.17517251006653792,68,23.999201335093908
11,24.975547225928477,53.333333333333336,,,,11,45.16606488745572,90,-12.928864268447583,-0.17707833450364135,70,23.580728370288135
12,23.081091883805037,131.88888888888889,,,,12,45.16606488745572,90,-58.64486213398939,-0.20392624371437215,71,26.210770484246943
13,22.93111683978612,108.3,,,,13,45.16606488745572,90,-46.73357381356232,-0.18921778754822316,72,25.68036516802459
14,22.30671224423973,92.81818181818181,,,,14,45.16606488745572,90,-17.972898585057393,-0.19601990487034776,77,24.803962662969955
15,22.614310812595857,96.2,,,,15,45.16606488745572,90,-21.512026847552164,-0.19799669996738672,78,24.77555095056518
16,22.910094384807955,77.83333333333333,,,,16,45.16606488745572,90,-14.820697116167125,-0.1937691881522947,77,24.34768136671845
17,22.723380199167906,48.77777777777778,,,,17,45.16606488745572,90,-14.820697116167125,-0.18757332616496677,76,24.330288778709683
18,21.123301624822872,94.5,,,,18,45.16606488745572,90,-47.74355405892676,-0.21357480648167704,85,25.911696411525188
19,22.888741605327205,79.16666666666667,,,,19,45.16606488745572,90,-14.820697116167125,-0.2065802485501215,84,24.617222011471153
20,22.88358377073862,66.14285714285714,,,,20,45.16606488745572,90,-14.820697116167125,-0.2112401967811453,86,25.028878305965346
21,21.409224763713862,207.16666666666666,,,,21,45.16606488745572,90,-85.57804550299012,-0.21070582312685687,91,27.51739656493436
22,22.336162267305617,0.0,,-1343.4341268123114,-5707.433786551929,22,45.16606488745572,90,-14.820697116167125,-0.19175338765884956,86,25.356552754615297
23,25.138935203567105,84.36363636363636,,,,23,45.16606488745572,90,-12.928864268447583,-0.18930506750990062,92,23.77691541539738
24,23.476893715648217,59.63636363636363,,,,24,45.16606488745572,90,-49.434154523861004,-0.18526607602375392,99,25.25753436251994
25,26.94293537828061,96.71428571428571,,,,25,48.33671322950764,90,-17.972898585057393,-0.19414722349960883,93,23.068130269679102
26,23.788802343585512,281.44444444444446,,,,26,49.809709525451126,90,-84.42271361642811,-0.21852316681342654,96,28.600141647662603
27,24.68746133232253,372.125,,,,27,49.809709525451126,90,-91.16230387135758,-0.22068993547007848,101,28.948404408135396
28,29.55812056982059,148.66666666666666,,,,28,49.809709525451126,90,-70.35391483413038,-0.20556811823318116,101,23.42237405926675
29,29.806446644558463,287.1111111111111,,,,29,49.809709525451126,90,-79.1585479819201,-0.22167621254652725,101,26.89574795816002
30,33.60241421422577,121.6,,,,30,49.809709525451126,90,-60.347220900314646,-0.1971128136765383,102,21.194681821251315
31,38.968200334755906,89.66666666666667,,,,31,49.809709525451126,90,-8.256400317390813,-0.19255990955594252,94,14.361859805287173
32,37.695499906578014,356.0,,,,32,49.809709525451126,90,-77.78314131122703,-0.21801572634845262,93,19.893146768043767
33,40.01474888870307,247.33333333333334,,,,33,65.57276491573359,90,-36.22958521250072,-0.20489207649980487,94,15.032000093055506
34,34.92137610400218,378.4,,,,34,65.57276491573359,90,-71.95382397577376,-0.24497348204807537,100,27.018746158328213
35,41.45869740024129,177.71428571428572,,,,35,72.6470945224014,90,-55.98102606381909,-0.20475465331076903,100,18.47738026379825
36,42.92347187013423,319.57142857142856,,,,36,72.6470945224014,90,-95.35067661739116,-0.21509213786804984,98,20.029394968629752
37,48.68339824066839,135.0,,,,37,72.6470945224014,90,30.75439483672004,-0.20014633993136216,97,10.518762818861473
38,43.87464407082675,304.1111111111111,,,,38,72.6470945224014,90,-93.78157089500318,-0.2283921016333629,92,26.999255993605164
39,48.11521377675574,66.8,,,,39,72.6470945224014,90,-9.491356150047451,-0.20312044953579633,89,17.49303011082309
40,46.5618007484231,400.0,,,,40,72.6470945224014,90,-93.84914258526327,-0.2269215525124448,89,25.667663338681795
41,47.82980952456813,277.0,,,,41,72.6470945224014,90,-51.065786889196396,-0.2256056326796177,88,22.26349142760173
42,50.663413165551255,124.6,,,,42,72.6470945224014,90,-5.910061318668056,-0.21287918662137192,93,17.69322633126583
43,50.119717790038926,199.4,,,,43,72.6470945224014,90,-34.59158856495364,-0.22440865648639532,92,20.9214606710089
44,48.25004552063511,307.0,,,,44,79.49617047326467,90,-85.45491948626018,-0.2563110790640535,95,26.429334175344795
45,47.23805567047172,188.4,,,,45,79.49617047326467,90,-67.73547362998036,-0.22494486095544527,101,27.96478244941256
46,52.64668107942159,85.33333333333333,,,,46,79.49617047326467,90,-5.910061318668056,-0.21794212115933637,93,21.160974169330117
47,53.92170902528664,0.0,,-1695.1066227044932,-4778.073827596202,47,79.49617047326467,90,-5.910061318668056,-0.2216147024338835,85,21.864784377448725
48,44.33747928423013,343.09090909090907,,,,48,79.49617047326467,90,-91.42442802076107,-0.26417592940701223,91,34.82559463025938
49,52.85163546897035,78.33333333333333,,,,49,79.49617047326467,90,-5.910061318668056,-0.22107256905310038,88,24.609563964911217
50,53.878281892205855,102.0,,,,50,79.49617047326467,90,-5.910061318668056,-0.2243529548184044,85,25.873340812398155
51,48.546271707682514,225.3,,,,51,79.49617047326467,90,-73.50271411037559,-0.2653100854014657,95,34.59471992098687
52,54.25648847747903,84.0,,,,52,79.49617047326467,90,-8.256400317390813,-0.2239445012419643,94,27.852516046504896
53,56.045237619305475,128.5,,,,53,79.49617047326467,90,-5.910061318668056,-0.22322088587640257,94,26.593579294530752
54,56.64608488555265,103.5,,,,54,79.49617047326467,90,-5.910061318668056,-0.22171534152786174,91,26.735610040159365
55,57.775903090617724,158.0,,,,55,79.49617047326467,90,-5.910061318668056,-0.22142308070504862,93,26.825294779346635
56,53.99326414495767,300.2857142857143,,,,56,79.49617047326467,90,-89.25330194761017,-0.23916807757509637,92,34.85838280750025
57,59.961314694623134,125.8,,,,57,79.49617047326467,90,-5.910061318668056,-0.21939901046113022,88,27.27287745713349
58,60.93975530488493,88.5,,,,58,79.49617047326467,90,-5.910061318668056,-0.2203729140970773,84,27.394115961291273
59,53.47837020863337,436.9,,,,59,79.68387067160899,90,-89.41579795605185,-0.2600401797156376,90,42.106008513403566
60,54.68877895685686,298.25,,,,60,79.68387067160899,90,-89.59068073420494,-0.24087521118532496,87,37.06462266886903
