,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-43.551738897844224,296.0,2017-06-11 23:47:18 to 2017-09-09 23:47:18,,,0,31.376507652046968,30,-139.5132936830811,-0.563820715938667,35,56.47477926448405
1,19.225563499942865,67.5,,,,1,31.376507652046968,30,-13.051309930356183,-0.004600743672802215,11,14.986654303137001
2,-1.4373796343115361,219.0909090909091,,,,2,31.376507652046968,30,-121.35880850140018,-0.25821843331365557,25,44.83890860324331
3,21.997653326792175,83.66666666666667,,,,3,31.376507652046968,30,-13.051309930356183,-0.020001108113370678,23,14.396018506271147
4,5.013479200857586,214.72727272727272,,,,4,31.376507652046968,30,-116.54176016640346,-0.18431139980769587,35,40.5533202664186
5,13.133392621952858,46.44444444444444,,,,5,31.376507652046968,30,-51.652985143028545,0.024326740124560705,36,21.648844104008994
6,11.696961881759792,142.625,,,,6,31.376507652046968,30,-110.292399309542,0.0078026388681053,38,29.587792308767312
7,15.646632350306975,510.3333333333333,,,,7,31.376507652046968,30,-119.95872479805152,-0.0735965867717048,36,34.82771548724822
8,23.278729698570856,27.4,,,,8,31.376507652046968,30,-14.822260890927424,-0.021403846871232136,34,14.469451977246516
9,24.742330278288346,39.0,,,,9,31.376507652046968,30,-5.335623852483593,-0.021094319568000463,32,12.156291803494023
10,25.32197163633161,52.0,,,,10,31.376507652046968,30,-5.335623852483593,-0.031419192454960033,29,11.335574595073497
11,26.055854789751656,93.0,,,,11,31.376507652046968,30,-5.335623852483593,-0.03605221119481707,33,10.808552489273202
12,28.681415749080685,52.0,,,,12,31.376507652046968,30,-5.335623852483593,-0.049451926976463285,34,7.925230114354779
13,14.680398901736812,249.22222222222223,,,,13,31.376507652046968,30,-139.50733984050063,-0.151357765498157,38,38.712361174078154
14,16.153297237873304,133.0,,,,14,31.376507652046968,30,-93.73492318150524,-0.11031975919673909,37,31.011931084928165
15,23.260662425012995,24.166666666666668,,,,15,31.376507652046968,30,-13.984419699463217,0.004245314580705233,33,15.70197760067868
16,22.46629291236588,38.285714285714285,,,,16,31.376507652046968,30,-5.335623852483593,0.002057337776142457,35,14.674756961486194
17,15.679889248002317,219.0,,,,17,31.376507652046968,30,-140.92677558334373,-0.1094099534631506,40,32.57655749008032
18,11.150680884433262,173.41666666666666,,,,18,31.376507652046968,30,-116.71258273468975,-0.202962269971018,37,37.469590725410235
19,14.727609309633495,473.0,,,,19,31.376507652046968,30,-118.76163199601606,-0.13717244493612576,35,38.64528693119
20,24.573045894975593,306.0,,,,20,31.376507652046968,30,-97.68344527605547,-0.11089519599031468,33,22.947895219406913
21,28.101833344842984,47.333333333333336,,,,21,31.376507652046968,30,-7.524799965911001,-0.07220221490776076,30,8.438571402522454
22,25.297794053287934,30.0,,,,22,31.376507652046968,30,-7.524799965911001,-0.05775492315780147,35,12.580162248375764
23,17.740211883010037,132.125,,,,23,31.376507652046968,30,-107.6183320347554,-0.1262257499585726,37,32.58528116404903
24,28.980815301255873,52.0,,,,24,31.376507652046968,30,-5.335623852483593,-0.06379771591296636,31,7.2733944482456625
25,20.701115996226036,81.75,,,,25,31.376507652046968,30,-88.17415428130826,-0.09871566594485721,36,24.465296480175994
26,20.178213775227015,173.16666666666666,,,,26,31.376507652046968,30,-120.78612060402658,-0.08517732591306781,31,29.72834175216038
27,24.24909256951589,52.2,,,,27,31.376507652046968,30,-27.570999053928077,-0.038585609593580206,29,15.36117402550324
28,26.61045827503321,93.0,,,,28,31.376507652046968,30,-7.524799965911001,-0.0378066131967184,31,11.55244019659779
29,16.20604728233048,106.22222222222223,,,,29,31.376507652046968,30,-84.62867225530694,-0.06451659590641363,39,27.546987992966656
30,10.009391279080596,574.2857142857143,,,,30,31.376507652046968,30,-141.34181439752626,-0.19180139161949308,36,48.91173234795614
31,27.656690154602725,72.66666666666667,,,,31,31.376507652046968,30,-7.524799965911001,-0.0674466273342243,33,9.747775846044423
32,26.130134555458202,43.5,,,,32,31.376507652046968,30,-11.83466242365887,-0.04594997191806109,32,12.038993683584382
33,22.767928478195095,129.6,,,,33,31.376507652046968,30,-95.36285185878691,-0.0763476904344218,36,22.8940262182898
34,25.894487905563633,159.75,,,,34,31.376507652046968,30,-89.90603318380332,-0.08526141480567008,34,21.24964590544929
35,27.64481107881066,38.25,,,,35,31.376507652046968,30,-7.524799965911001,-0.04649078193041655,27,10.476479527007108
36,20.796101075411332,124.5,,,,36,31.376507652046968,30,-100.40201902457812,-0.10477325151689519,28,27.033830138679434
37,14.984432720938008,86.3,,,,37,31.376507652046968,30,-96.34446150652165,-0.06883279368521787,38,27.815109141859978
38,17.731408212584316,63.75,,,,38,31.376507652046968,30,-32.73956882795959,-0.055517500562772056,31,20.939096008260528
39,15.774444604640532,50.875,,,,39,31.376507652046968,30,-60.831968188071215,-0.04452809243034038,30,22.66378697751453
40,12.695703910954826,114.85714285714286,,,,40,31.376507652046968,30,-93.73492318150524,-0.08349055937749156,27,28.34527866340266
41,18.383573385369363,50.0,,,,41,31.376507652046968,30,-7.524799965911001,-0.029685794196689375,24,17.05646602372888
42,18.7235214408454,38.666666666666664,,,,42,31.376507652046968,30,-16.148027642667415,-0.019071683006868345,25,17.28856871050563
43,18.421121115923935,25.4,,,,43,31.376507652046968,30,-7.524799965911001,-0.07889147085905987,26,16.61967526697134
44,18.448106798300252,30.5,,,,44,31.376507652046968,30,-7.524799965911001,0.004519111542047684,32,16.882033006093394
