,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-217.3736617737535,300.4,2017-09-18 16:08:56 to 2017-12-17 16:08:56,,,0,98.07235967932365,30,-591.1375975891505,-0.07259043998123696,30,218.64027748548648
1,41.37775247944459,89.54166666666667,,,,1,421.1101145328828,30,-500.6913436950721,0.13905350750681786,31,207.07368507797204
2,238.01665757192524,97.0952380952381,,,,2,536.1935789274871,90,-451.81922828014865,0.1929086273262492,52,198.940167190829
3,245.38033396193578,206.0,,,,3,536.1935789274871,90,-470.87041640273117,0.16168523321256295,61,240.43952081047493
4,271.69723741246673,179.53846153846155,,,,4,590.280094510015,90,-501.56159625127646,0.17458597627737685,71,250.00407914804367
5,266.0484220133196,118.53846153846153,,,,5,590.280094510015,90,-469.07531273315806,0.1757696963057721,74,252.468167666969
6,335.45988002667673,65.2,,,,6,590.280094510015,90,-162.68655961480795,0.1863449129623396,74,213.024990757475
7,329.60881863550526,122.75,,,,7,590.280094510015,90,-393.5423761151742,0.16686059860587713,79,235.45680348792075
8,376.5135121438785,109.0,,,,8,590.280094510015,90,9.407719743422149,0.18198448167926207,77,194.82354452420756
9,330.77238375238414,291.8181818181818,,,,9,590.280094510015,90,-595.3937162349077,0.14213340969315122,85,275.3783294851637
10,382.4647779638224,380.25,,,,10,590.280094510015,90,-432.49762707224386,0.15997910092812853,81,234.5205363693146
11,386.92883248362057,173.5,,,,11,590.280094510015,90,-390.2799391023908,0.1732981829620538,80,225.80225953610747
12,389.85214245538583,62.5,,,,12,590.280094510015,90,-253.05560288889131,0.18074057360132365,86,222.7672759615979
13,411.8888323024952,89.5,,,,13,590.280094510015,90,6.023770263850793,0.17709819050758085,86,198.25486277309787
14,343.7488061956235,248.0,,,,14,590.280094510015,90,-570.6556913004864,0.15350425733926815,100,292.54818667118076
15,393.5895539383306,125.125,,,,15,590.280094510015,90,-460.65185863386944,0.16593681195069257,88,250.4350642907778
16,413.3580974668376,252.6,,,,16,590.280094510015,90,-419.74843235684114,0.1570430334605448,88,229.8494681190108
17,411.87899852128845,339.0,,,,17,590.280094510015,90,-538.9387495310166,0.16033873873748494,91,237.8817202584515
18,415.6602819185667,156.6,,,,18,590.280094510015,90,-390.2799391023908,0.17579600202262705,94,223.67256246721743
19,404.1114455401378,107.14285714285714,,,,19,590.280094510015,90,-462.14577286336987,0.17474382133029343,93,235.95769889539952
20,428.68417438204847,78.0,,,,20,590.280094510015,90,-162.68655961480795,0.18253325397152967,89,208.38613586934432
21,382.1811789647555,250.1,,,,21,590.280094510015,90,-511.0714957050003,0.15955142412950699,92,275.514367712602
22,435.76255612281983,193.33333333333334,,,,22,590.280094510015,90,-390.2799391023908,0.17161537831834578,89,210.85027768320836
23,405.133199905156,398.5,,,,23,590.280094510015,90,-492.1979581885975,0.15932217031049445,94,258.883427191193
24,407.5953963945202,264.6666666666667,,,,24,590.280094510015,90,-510.74794939974487,0.1663992837431261,91,246.6160435636267
25,400.94425397069114,309.2857142857143,,,,25,590.280094510015,90,-586.8806141072953,0.17228725186304614,93,253.80998141074764
26,428.6879697798859,78.0,,,,26,590.280094510015,90,-162.68655961480795,0.1856690635288447,86,210.47132928370795
27,417.9248259071062,209.28571428571428,,,,27,590.280094510015,90,-488.1057040408153,0.17617060361556036,87,242.19847873639333
28,450.6015157023662,91.33333333333333,,,,28,590.280094510015,90,-168.76870239275934,0.1825142409717755,86,198.18719281284268
