,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,41.264103089793224,381.4,2014-03-12 10:31:49 to 2014-06-10 10:31:49,,,0,229.8627256302641,30,-34.34754014445707,-0.5280000271757238,30,77.92976428917997
1,96.05955544906571,429.0,,,,1,229.8627256302641,30,-16.693803654567347,-0.6274667471961809,24,91.58764734355125
2,89.05872897931519,587.0,,,,2,229.8627256302641,30,-33.928666873456976,-0.5884019275402597,20,89.81275766940504
3,104.48956646427716,471.3333333333333,,,,3,328.5034968994531,30,-15.313731604660902,-0.6184190653620313,25,101.61587825839803
4,182.4866263494078,663.1111111111111,,,,4,342.9149548052955,81,-18.539519934392047,-0.77730237182891,53,134.45654031483977
5,188.50795207984712,512.5714285714286,,,,5,342.9149548052955,90,-32.972130012984906,-0.79534531544872,69,140.0961751262955
6,200.4195881260034,1112.875,,,,6,342.9149548052955,90,-13.908512254504146,-0.8159074286077502,75,133.53843669047941
7,193.15827870201517,603.8181818181819,,,,7,342.9149548052955,90,-18.539519934392047,-0.8109212381601371,83,136.29204629184673
8,187.53103517557705,578.0769230769231,,,,8,342.9149548052955,90,-19.40152382132088,-0.786541502320973,85,142.25837908816587
9,172.94087660810573,530.6875,,,,9,342.9149548052955,90,-33.928666873456976,-0.7523879853444322,94,147.19117802916705
10,163.69209654438438,508.77777777777777,,,,10,342.9149548052955,90,-33.40404771679239,-0.7530598665838024,101,144.79650698976027
11,180.13607595363098,433.4,,,,11,342.9149548052955,90,-27.379804363611512,-0.774666130376603,96,142.25841547949088
12,192.90319060343285,673.6666666666666,,,,12,380.3144146930444,90,-14.087031103973203,-0.7885343824114535,94,140.2808549398771
13,191.36173720592078,366.4,,,,13,380.3144146930444,90,-19.40152382132088,-0.7789286308244459,85,146.01207330253766
14,190.75651506806852,464.9375,,,,14,380.3144146930444,90,-34.25769442563153,-0.8040567219543184,89,151.2755734133274
15,184.13698455967406,524.5,,,,15,380.3144146930444,90,-19.40152382132088,-0.773611983360052,87,152.91996895041282
16,180.3269987875258,438.3636363636364,,,,16,380.3144146930444,90,-18.539519934392047,-0.7631770573512419,88,153.0830510945203
