,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,2233.8578562945268,101.73333333333333,2013-05-26 04:57:03 to 2013-08-24 04:57:03,,,0,6659.612942123903,30,-23.16229985443958,0.14543014746043512,30,2330.917747143093
1,3749.0177851207977,160.2,,,,1,8152.1708846275405,30,-4.330421915574959,0.1945600890776684,31,2598.92529608022
2,4272.95474868529,139.57142857142858,,,,2,10021.712521849666,57,-7.831072910625906,0.181144317290374,46,3028.925422413043
3,5128.404486801128,124.73333333333333,,,,3,19915.611963405998,90,-23.16229985443958,0.1792799100489304,65,4615.021882800837
4,6357.324443219908,152.45454545454547,,,,4,19915.611963405998,90,-7.831072910625906,0.190173134929128,73,5835.435224362137
5,6742.492865561363,146.0,,,,5,19915.611963405998,90,-15.891196045414844,0.17554970194713362,78,6058.207785924726
6,7491.168178124161,134.0,,,,6,19915.611963405998,90,-7.831072910625906,0.18611062818803356,79,6826.788268379823
7,7660.843148199218,137.1818181818182,,,,7,19915.611963405998,90,-7.831072910625906,0.18603493637225035,83,7183.0293496360455
8,7597.264594861645,142.14285714285714,,,,8,19915.611963405998,90,-7.831072910625906,0.18385833318743897,87,7210.493181945657
9,8083.676608848837,167.0,,,,9,19915.611963405998,90,-7.831072910625906,0.18248609023051693,87,7343.169044630178
10,8942.079483152762,151.0,,,,10,19915.611963405998,90,-7.831072910625906,0.17913502891960054,92,7661.997686229114
11,8521.455765193383,121.0,,,,11,19915.611963405998,90,-15.170415567976718,0.1774108268061793,95,7620.393515312587
12,8997.341284993801,156.75,,,,12,19915.611963405998,90,572.8321214671344,0.19225545241406614,99,7623.24621355068
13,10024.505280371006,171.0,,,,13,19915.611963405998,90,877.5828277827093,0.18757285032985066,92,7594.4404349749175
14,10300.18206723676,148.2,,,,14,19915.611963405998,90,922.3578412051256,0.18409107894714416,96,7625.278739318393
15,10861.373786321896,167.8,,,,15,19915.611963405998,90,1168.7382295608752,0.18268732511521743,93,7499.157665488876
16,11290.77357664588,151.0,,,,16,19915.611963405998,90,1291.0376850124035,0.18159416240819096,90,7484.463967133641
17,10894.531683565001,156.0,,,,17,19915.611963405998,90,1291.0376850124035,0.1833705174989275,90,7471.95468275065
18,11407.703409570137,171.0,,,,18,19915.611963405998,90,1291.0376850124035,0.1829172004519342,89,7427.1817325187
19,11085.73340393062,145.66666666666666,,,,19,19915.611963405998,90,1177.4046675946452,0.18273746476554764,94,7543.1217921846755
20,11633.197228995798,144.71428571428572,,,,20,19915.611963405998,90,841.0149630892596,0.1832034339253699,102,7608.5111382912555
21,12243.564373588171,115.44444444444444,,,,21,19915.611963405998,90,-23.16229985443958,0.17468153087085467,94,7453.624186664273
