,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-40.78611862867411,393.43333333333334,2017-08-24 01:30:18 to 2017-11-22 01:30:18,,,0,7.16276855097081,30,-109.85335909044151,-0.6751128634718172,30,44.796552256946306
1,-11.152580814710422,321.85714285714283,,,,1,7.16276855097081,30,-109.74364757685683,-0.488606693022288,15,35.60760475008197
2,-10.903058934075894,213.0,,,,2,9.162450496392736,30,-97.99166684603696,-0.40751253999597375,23,30.186851252432376
3,-15.806374425225195,433.6666666666667,,,,3,9.39617805234721,63,-107.89935890420573,-0.4273005534817766,34,37.14571447877599
4,-3.055013145514329,144.125,,,,4,9.39617805234721,69,-73.1723656692566,-0.2342692045389008,45,22.68319270690964
5,-4.455052363026994,321.26666666666665,,,,5,9.39617805234721,69,-111.92927889870005,-0.23887759811966178,62,27.882354234049398
6,0.12068568154766784,308.6363636363636,,,,6,9.39617805234721,69,-112.37003659828113,-0.1923261533482011,66,20.306603140460773
7,4.820890060189691,139.0,,,,7,9.39617805234721,69,-71.83329616811955,-0.12125402953300037,63,11.516525671125
8,4.202293353741246,96.25,,,,8,9.39617805234721,69,-74.39011995291908,-0.13569875511921276,68,12.48820080587827
9,5.791981297667137,51.0,,,,9,9.39617805234721,69,-40.424470087688675,-0.10266963872951365,71,7.608095687085085
10,2.0545542904481615,232.0,,,,10,9.39617805234721,69,-91.16700698726976,-0.15247481739986016,72,18.422000482800282
11,4.588328368005384,89.0,,,,11,9.39617805234721,69,-37.83960970276948,-0.1278925551359233,71,9.542982429029374
12,2.9026234701538827,241.8,,,,12,9.39617805234721,69,-91.10518935351752,-0.14052925928833102,71,15.848345333293807
13,6.38710344457082,17.0,,,,13,9.39617805234721,69,-14.979663736521715,-0.09708550801497287,71,5.597821503893098
14,5.6975323749069675,34.625,,,,14,9.39617805234721,69,-29.612903979250618,-0.1986450467665552,75,6.927088992003147
15,6.583792934384882,52.333333333333336,,,,15,9.39617805234721,69,-29.612903979250618,-0.09657820142144627,73,6.076832841819395
16,7.24795098271421,53.0,,,,16,9.39617805234721,69,-29.612903979250618,-0.08721263405462865,74,5.4773608936943665
17,7.2613106804973615,171.0,,,,17,9.39617805234721,69,-73.1723656692566,-0.08613242101302303,72,9.788708996626456
18,6.054889103892634,180.2,,,,18,9.39617805234721,69,-91.10518935351752,-0.059782477767387744,71,13.426178771011912
19,5.9695326081033055,111.14285714285714,,,,19,9.39617805234721,69,-79.17408383706031,-0.07272523373377904,76,12.287014831538473
20,5.733303807005386,193.0,,,,20,9.39617805234721,69,-103.7396758435235,0.01464457897294824,71,15.07889565099423
21,5.425448538395042,102.55555555555556,,,,21,9.39617805234721,69,-73.25323845154264,-0.10583940256972081,71,13.065496136793218
22,7.7034970737785535,33.8,,,,22,9.39617805234721,69,-29.612903979250618,0.0899839324400231,68,5.107569720682593
23,7.930158969423686,33.666666666666664,,,,23,9.39617805234721,69,-33.43307659995678,-0.07352144959987252,69,5.350430915115155
24,7.0197907837415885,64.0,,,,24,9.39617805234721,69,-37.83960970276948,-0.08754079251057817,75,7.675002928183353
25,6.769491232167683,66.75,,,,25,9.39617805234721,69,-56.985727165127344,-0.0524160401285972,80,9.481084788103045
26,5.714348923072422,201.0,,,,26,9.39617805234721,69,-83.96665962257796,-0.06001959814168689,77,15.086527950495949
27,8.798267735105375,22.333333333333332,,,,27,9.39617805234721,69,-7.388187193134513,0.050640023066063015,72,2.2533274938768
28,8.164067608985173,67.66666666666667,,,,28,9.39617805234721,69,-29.612903979250618,-0.04219563548216529,69,5.891402894880146
29,6.10518858727959,136.22222222222223,,,,29,9.39617805234721,69,-78.40897070983111,-0.45560250002522346,75,14.059083356336512
30,8.586245640277186,72.0,,,,30,9.39617805234721,69,-29.612903979250618,-0.036633350569282,71,4.675264364519161
31,9.069848308461316,26.0,,,,31,9.39617805234721,69,-3.41819563646186,-0.02585964228653184,72,1.5467807013483812
32,7.635395035720306,54.142857142857146,,,,32,9.39617805234721,69,-37.83960970276948,0.03128736988600569,73,7.351683010165527
33,4.990894759461857,168.0,,,,33,9.39617805234721,69,-75.6457790361028,0.010235874250262568,70,15.164454700305747
34,7.4490406131068845,105.4,,,,34,9.39617805234721,69,-71.83329616811955,0.12758427360642371,68,10.028034790205567
35,8.309082833778348,33.333333333333336,,,,35,9.39617805234721,69,-29.612903979250618,0.053760020996967514,63,5.197519382241622
36,5.4915083806536185,184.11111111111111,,,,36,9.39617805234721,69,-106.98817242233858,0.019690194377637422,68,16.086867025525027
37,6.242804100382324,103.66666666666667,,,,37,9.39617805234721,69,-73.1723656692566,0.032488024102892886,63,11.697128468174371
38,6.832932476075997,56.0,,,,38,9.39617805234721,69,-29.612903979250618,-0.05875309854227058,63,7.7580255428853295
39,7.480217704136369,46.5,,,,39,9.39617805234721,69,-29.612903979250618,0.045114392863023454,63,6.133126405164874
40,4.9182161415037955,217.28571428571428,,,,40,9.39617805234721,69,-105.46287638212314,0.016796077255018135,62,16.02438005256711
41,7.328357674800022,33.8,,,,41,9.39617805234721,69,-29.612903979250618,0.1466829083600982,59,6.234433445297523
42,3.1553063946871323,87.64285714285714,,,,42,9.39617805234721,69,-73.03536183658156,0.0882376865367136,64,14.690366603872643
43,7.827553899850847,32.666666666666664,,,,43,9.39617805234721,69,-7.5309363227574835,-0.028937642866972944,56,4.2116903268792
44,3.081472282032068,155.1,,,,44,9.39617805234721,69,-91.10518935351752,-0.002559660909522376,59,18.796371956732365
45,4.803206187205006,54.111111111111114,,,,45,9.39617805234721,69,-37.83960970276948,0.1305577932816663,57,9.988609192895797
46,3.1729422324237784,97.0909090909091,,,,46,9.39617805234721,69,-71.83329616811955,-0.09276055279461182,63,14.091744478356361
47,6.680517544949073,26.75,,,,47,9.39617805234721,69,-14.300180918807769,-0.03333820334475191,61,5.584671986249071
48,3.7711383537137997,102.08333333333333,,,,48,9.39617805234721,69,-71.83329616811955,-0.09195317226863657,73,13.906204319637272
49,4.470262662122976,112.14285714285714,,,,49,9.39617805234721,69,-71.83329616811955,-0.0387884107204275,68,12.392518408945561
50,6.286905094672394,10.2,,,,50,9.39617805234721,69,-14.300180918807769,0.013373042650758024,67,5.596132498696743
51,5.706939895902721,50.333333333333336,,,,51,9.39617805234721,69,-29.612903979250618,-0.0032949074262534524,64,7.148771329671059
52,1.4308498510135408,334.75,,,,52,9.39617805234721,69,-109.9216723462165,-0.06101713778681853,70,19.97607908062726
53,4.913842865075374,79.0,,,,53,9.39617805234721,69,-81.14949980330806,-0.006944075379713112,64,12.172392623910133
54,3.0962121552323913,125.11111111111111,,,,54,9.39617805234721,69,-68.50836227296695,-0.0285641860745344,71,13.438791530666352
55,5.110824256932794,41.333333333333336,,,,55,9.39617805234721,69,-30.984311714020194,-0.010563739325041817,64,8.426982146644468
56,2.590002561479127,80.63636363636364,,,,56,9.39617805234721,69,-48.64589417889155,-0.04710339801194911,69,12.652106504584891
57,3.6455006923387225,186.2,,,,57,9.39617805234721,69,-71.83329616811955,-0.026765838960437237,62,14.094993998589308
58,2.2236857775342314,105.83333333333333,,,,58,9.39617805234721,69,-90.5844361216803,-0.050403199989009544,64,15.286544744836654
59,0.9426338927316295,402.44444444444446,,,,59,9.39617805234721,69,-109.75688144615665,-0.09696323347267305,68,22.31414813373869
60,-0.47247145071482133,358.5,,,,60,9.39617805234721,69,-109.4921695227575,-0.09141814310149067,72,22.711850099083666
61,4.105597378831491,72.33333333333333,,,,61,9.39617805234721,69,-31.826546861596512,-0.04205726574919084,67,9.646268387261367
62,5.207286539902109,47.0,,,,62,9.39617805234721,69,-29.612903979250618,-0.018128626511827416,71,7.957179485881558
63,5.072515428525624,40.333333333333336,,,,63,9.39617805234721,69,-29.612903979250618,-0.03823860430344198,68,7.91689009269461
64,4.558306958324614,233.0,,,,64,9.39617805234721,69,-78.24346315866414,-0.04459843302605041,68,12.344542539466541
65,6.4615732022101104,39.0,,,,65,9.39617805234721,69,-12.652014614558823,-0.0005015292982798781,67,5.482447185261848
66,4.0746052974648395,354.4,,,,66,9.39617805234721,69,-104.63061218272159,-0.031159532671225027,71,17.252143022139624
67,2.792847093987444,421.7142857142857,,,,67,9.39617805234721,69,-112.52515011808963,-0.06935221335522049,73,18.247558328588678
68,4.837825566427274,219.5,,,,68,9.39617805234721,69,-104.1088746349059,-0.05603879459140774,72,14.48875328847307
69,4.637002609541842,214.0,,,,69,9.39617805234721,69,-78.24346315866414,-0.06785104234409228,72,12.897248910965542
70,-0.021265246273512468,246.0,,,,70,9.39617805234721,69,-98.73343096213512,-0.11764479083570405,84,21.995129616046395
71,7.181321901795087,41.5,,,,71,9.39617805234721,69,-29.612903979250618,-0.018737831990465883,73,5.68593438972447
72,7.162127569310935,32.0,,,,72,9.39617805234721,69,-29.612903979250618,-0.02631273416753278,69,5.716785659332428
73,7.031489340113543,38.333333333333336,,,,73,9.39617805234721,69,-29.612903979250618,-0.028915312609172697,73,5.704156627860268
74,6.219335887243152,203.0,,,,74,9.39617805234721,69,-71.83329616811955,-0.04054811984498807,72,10.821031836482922
75,4.118361278364766,224.4,,,,75,9.39617805234721,69,-111.50289134896934,-0.05638707782327997,77,16.447666701055
76,4.604272258360003,176.14285714285714,,,,76,9.39617805234721,69,-71.83329616811955,-0.04824103244890896,76,14.49187758380389
77,7.5311495772432835,36.2,,,,77,9.39617805234721,69,-29.612903979250618,-0.02738542870176591,75,5.367900269703522
78,7.859436380347354,32.6,,,,78,9.39617805234721,69,-19.093184104684497,-0.060820079162123133,68,4.404842279466231
79,4.629938799275202,111.7,,,,79,9.39617805234721,69,-73.1723656692566,-0.06879268500490632,72,13.755830163601056
80,5.404098051099755,109.66666666666667,,,,80,9.39617805234721,69,-71.83329616811955,-0.0447250355417025,71,11.449686634590131
81,4.712333343979656,102.33333333333333,,,,81,9.39617805234721,69,-81.85309663562406,-0.04965639552495783,73,12.576101099079116
82,5.257092394285543,83.25,,,,82,9.39617805234721,69,-52.98485830695857,-0.04081422301081189,76,9.604830133955517
83,2.657798046110099,212.25,,,,83,9.39617805234721,69,-91.10518935351752,-0.061933042763806796,72,16.322911726129735
84,6.355069628735878,24.0,,,,84,9.39617805234721,69,-19.39431571928651,-0.027912657642956133,66,5.465713460700618
85,4.459845914034104,74.25,,,,85,9.39617805234721,69,-71.83329616811955,-0.014866194052342362,66,11.516777794312151
86,0.1236022770464776,301.6363636363636,,,,86,9.39617805234721,69,-109.5276109420274,-0.519990363516623,69,22.300179703723227
87,2.679653362540713,206.42857142857142,,,,87,9.39617805234721,69,-97.5492470339484,-0.03927771598991057,63,16.998371476864868
88,3.523214723172105,110.14285714285714,,,,88,9.39617805234721,69,-71.83329616811955,-0.046118027172843856,62,12.086063349670736
89,-1.0904582548759185,224.1875,,,,89,9.39617805234721,69,-106.57137331904714,-0.11790590870591211,73,22.05939046801741
90,4.364469988271462,97.66666666666667,,,,90,9.39617805234721,69,-71.83329616811955,-0.03172491829473577,68,10.740211089478713
