,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-51.5060894129887,408.76666666666665,2016-09-11 15:17:23 to 2016-12-10 15:17:23,,,0,0.04373320014330773,30,-117.97163775846745,-2.1587773113031345,30,39.6121883302098
1,-28.811905060084804,339.8181818181818,,,,1,0.04373320014330773,30,-108.5652699404978,-1.4137083729010993,19,36.290500800210225
2,-61.886997686823904,838.1739130434783,,,,2,0.04373320014330773,30,-118.84380140731089,-2.733924515677926,32,50.05241117138209
3,-10.460968826543507,153.83333333333334,,,,3,-1.8770884403261903,30,-101.17704742282328,-0.6059502619373807,20,21.02140492735781
4,-9.456794875135065,311.2,,,,4,-0.1823324034259315,15,-116.23843806596969,-0.5978075489696325,23,23.29076709170161
5,-11.678935350630137,259.3333333333333,,,,5,-1.8770884403261903,15,-109.94013026584614,-0.6415673567422007,22,23.875007197894217
6,-13.753006461100288,240.11111111111111,,,,6,-1.8770884403261903,90,-111.74909448027404,-0.643694378699976,45,28.928351971763526
7,-8.44054347379308,165.22222222222223,,,,7,0.04373320014330773,90,-109.94013026584614,-0.38711583233057745,67,19.694445695061294
8,-1.8770884403261903,7.0,,,,8,-1.8770884403261903,15,-1.8770884403261903,-0.08151904142539587,18,0.0
9,-17.51664664933488,732.4,,,,9,0.04373320014330773,15,-116.10254881893832,-0.7426329043190891,21,38.58810325625055
10,-6.385858276960641,95.8,,,,10,-1.8770884403261903,15,-37.492176908717994,-0.2533765527024486,22,10.900446632325501
11,-7.880590763966187,560.5,,,,11,-1.8770884403261903,15,-109.94013026584614,-0.3313215860982306,18,24.75307420400877
12,-3.0245906802084357,27.666666666666668,,,,12,0.04373320014330773,15,-24.45295039867611,-0.14762877758131943,18,5.215667603519978
13,-5.5959407989221965,56.888888888888886,,,,13,0.04373320014330773,15,-40.32151837209915,-0.25574224874192136,27,9.721885944907115
14,-1.8770884403261903,7.0,,,,14,-1.8770884403261903,15,-1.8770884403261903,-0.08151904142539587,17,0.0
15,-6.968905618707685,212.0,,,,15,-1.8770884403261903,15,-82.4504224890598,-0.31121435887635734,20,17.924348928159528
16,-6.2678723141796775,140.5,,,,16,-1.8770884403261903,15,-47.67362841534164,-0.2649358926280374,21,12.892224000190659
17,-1.8770884403261903,7.0,,,,17,-1.8770884403261903,15,-1.8770884403261903,-0.08151904142539587,19,0.0
18,-13.849615134535712,220.0,,,,18,-1.8770884403261903,15,-102.79720018965698,-0.6035933236083194,26,24.809321764002352
19,-6.1396124779975,224.8,,,,19,0.04373320014330773,15,-109.94013026584614,-0.25868106975184746,24,21.653166635031067
20,-1.8770884403261903,7.0,,,,20,-1.8770884403261903,15,-1.8770884403261903,-0.08151904142539587,18,0.0
21,-1.8770884403261903,7.0,,,,21,-1.8770884403261903,15,-1.8770884403261903,-0.08151904142539587,19,0.0
22,-7.880590763966187,560.5,,,,22,-1.8770884403261903,15,-109.94013026584614,-0.3313215860982306,18,24.75307420400877
23,-7.737593622235869,375.3333333333333,,,,23,-1.8770884403261903,15,-109.94013026584614,-0.32559360807035637,19,24.10051054745814
24,-7.897057061435476,451.5,,,,24,-1.8770884403261903,15,-104.21655499918405,-0.31250393084177025,17,24.079874484437145
25,-1.8770884403261903,7.0,,,,25,-1.8770884403261903,15,-1.8770884403261903,-0.08151904142539587,17,0.0
26,-9.41628917086114,159.66666666666666,,,,26,-1.42882957380138,15,-70.0054462147788,-0.39318289157767,22,17.83623281112694
27,-2.125218441455099,14.0,,,,27,-1.8770884403261903,15,-6.095298459517636,-0.07784717876900486,17,0.9925200045156343
28,-8.37220512781121,221.16666666666666,,,,28,-1.8770884403261903,33,-109.94013026584614,-0.3542214762629621,26,21.37677233987274
29,-8.93455347186282,396.5,,,,29,-1.8770884403261903,33,-109.94013026584614,-0.3575737131524489,28,23.605601423774242
30,-17.47006490464044,580.0,,,,30,-1.4970650545069901,33,-113.28555931382472,-0.7159792757453728,35,34.35860626081034
31,-10.161417080420641,140.75,,,,31,0.04373320014330773,15,-67.82812995697114,-0.42085961068438577,25,17.38289946505182
32,-9.582159194893348,117.0,,,,32,-0.7676825732934418,15,-60.96155700755799,-0.3886499866014183,18,18.394552783887836
33,-4.389315344415986,33.0,,,,33,-1.8770884403261903,15,-24.44919210718048,-0.17551715011462732,19,5.706731555763584
34,-17.031234193138587,390.6923076923077,,,,34,-1.8770884403261903,90,-114.52509415080736,-0.6780828839321927,42,33.04632062088814
