,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-30.34565362213916,206.46666666666667,2016-10-28 12:17:53 to 2017-01-26 12:17:53,,,0,-2.2946509820488217,30,-72.6983323466245,-0.5911907638292211,30,20.214445027835485
1,-4.199912650420845,42.0,,,,1,-2.2946509820488217,30,-11.49685932238414,-0.1798995328368275,14,3.14029719839433
2,-5.677628687957501,47.166666666666664,,,,2,-2.2946509820488217,30,-25.20376698531922,-0.2156102348721037,21,6.132280926144261
3,-10.364590852175771,258.5,,,,3,-2.2946509820488217,30,-69.91431075481123,-0.30215711438389553,23,17.641749491524152
4,-4.49337162998399,118.0,,,,4,-2.2946509820488217,30,-30.717665576539503,-0.2361210737482217,25,5.915291897135901
5,-9.932234731008968,162.5625,,,,5,-2.2946509820488217,30,-75.59049868577384,-0.29879060241588273,42,16.33650233236491
6,-5.473671156164827,159.0,,,,6,-2.2946509820488217,30,-54.97682352669313,-0.23168170088834605,37,9.446639690289768
7,-6.520222874416655,217.83333333333334,,,,7,-2.2946509820488217,30,-35.70199756518301,-0.33340920491593345,37,10.214315818875788
8,-9.439482948152756,352.0,,,,8,-2.2946509820488217,30,-82.4567136867262,-0.3170043951076525,40,19.634926132194934
9,-5.915149638542567,457.3333333333333,,,,9,-2.2946509820488217,30,-81.76736490952543,-0.28387336234262545,30,15.02436069822622
10,-6.9335033770991785,162.42857142857142,,,,10,-2.2946509820488217,30,-48.608245984259035,-0.25305044648464997,38,12.851651436914512
11,-9.081628372205536,215.0,,,,11,-2.2946509820488217,30,-79.22724409282851,-0.34204694023911864,36,15.205315122685601
12,-4.627753739486117,155.5,,,,12,-2.2946509820488217,30,-31.436896749384545,-0.2831696495997803,28,7.54020877411145
13,-5.645701382317847,174.83333333333334,,,,13,-2.2946509820488217,30,-50.91430315958384,-0.26585862885977535,35,10.038595501296076
14,-5.958567174214473,100.3,,,,14,-2.2946509820488217,30,-50.35249220157768,-0.26147942613501335,38,10.169672080019204
15,-3.3270856170295366,103.2,,,,15,12.067020601428368,30,-37.73248697238144,-0.23701336386458938,35,6.737539901935513
16,-6.306831014869575,270.3333333333333,,,,16,15.148896362870218,15,-56.29151048498679,-0.4858184349947002,19,17.509286810884397
17,-10.699898810431234,253.85714285714286,,,,17,15.148896362870218,30,-71.33107869080519,-0.545747458966753,30,22.895642103556302
18,2.7451300827126586,173.66666666666666,,,,18,15.148896362870218,30,-31.436896749384545,-0.42726671864790877,26,12.337442170479951
19,-1.3224976358132774,317.57142857142856,,,,19,17.057329805216256,30,-61.884695449677444,-0.46555681002179833,32,21.458355552482544
20,3.4868762284244808,204.44444444444446,,,,20,17.057329805216256,45,-37.45818245853623,-0.519382795404628,34,14.891704675923704
21,-1.608828862221556,349.8,,,,21,17.057329805216256,45,-66.94601882931124,-0.5580563515537946,39,23.603509485830987
22,6.812601804725523,300.0,,,,22,17.057329805216256,45,-54.57913903613591,-0.46089799121195174,36,13.658727792895807
23,3.5342810903119366,242.0,,,,23,17.057329805216256,45,-57.214285179062365,-0.5262995752218913,38,17.936231171651933
24,4.965262555975271,195.0,,,,24,17.057329805216256,45,-60.32107910542487,-0.4830771788526733,42,16.197569355679143
25,1.7427677487731126,255.0,,,,25,17.057329805216256,45,-59.817218767820876,-0.514256347013176,50,20.679068450688657
26,8.0388952481146,148.0,,,,26,17.057329805216256,45,-14.933755988176301,-0.45645082725764957,47,10.840801219558687
27,6.443524541800741,214.0,,,,27,17.057329805216256,45,-41.17455132881709,-0.5297112873109555,52,14.944926908730828
28,6.787437599837262,201.3,,,,28,17.057329805216256,45,-82.92011720339256,-0.5026413422269118,54,16.907706483082183
29,11.222930329047303,186.0,,,,29,17.057329805216256,45,-31.436896749384545,-0.5032800156513881,46,9.95825775205328
30,4.243023340740691,201.13333333333333,,,,30,17.057329805216256,45,-56.56374723724641,-0.5604778270045526,60,19.452596005512792
31,12.919838871221911,177.0,,,,31,17.057329805216256,45,-31.436896749384545,-0.4908518468809336,48,8.699230854684426
32,11.22823605773483,251.0,,,,32,17.057329805216256,45,-55.847007106790535,-0.5392454050114631,52,13.735211762071309
33,14.7022893694067,113.66666666666667,,,,33,17.057329805216256,45,-20.53520565668181,-0.5096755646203468,47,6.114473676211652
34,9.72844370483039,250.8,,,,34,17.057329805216256,45,-80.57846450737632,-0.526380383122363,57,18.754568155425872
35,8.212938272581438,194.33333333333334,,,,35,17.057329805216256,45,-60.429855435302144,-0.5324465859470972,56,18.73444719339084
36,16.319772164203517,148.0,,,,36,17.057329805216256,45,12.067020601428368,-0.5045948053695082,50,1.470713570775692
37,10.512371164742397,209.66666666666666,,,,37,17.057329805216256,45,-68.42305378537672,-0.551214672369538,50,17.790829802508064
38,8.051785092890613,384.6666666666667,,,,38,17.057329805216256,45,-75.70927532392949,-0.5699384653436196,53,23.148708606955616
39,14.274137681060754,263.5,,,,39,17.057329805216256,45,-58.38234727138775,-0.5310881046486751,51,11.300084707870482
40,14.762652027645405,282.0,,,,40,17.057329805216256,45,-38.460021185603125,-0.5373582574003661,49,10.292396760177281
41,15.177736276086437,187.33333333333334,,,,41,17.057329805216256,45,-31.436896749384545,-0.5314396403927126,50,8.77882169937593
42,15.022091419056673,299.3333333333333,,,,42,17.057329805216256,45,-54.813807577581706,-0.529932201245619,49,10.801194901577196
43,12.838477559991393,219.42857142857142,,,,43,17.057329805216256,45,-37.447848843686536,-0.5616548969414211,50,13.095086132657295
44,9.4820843608545,286.44444444444446,,,,44,17.057329805216256,45,-63.184522767389616,-0.5614171772311445,49,19.781267416615208
45,11.487842119550056,251.0,,,,45,17.057329805216256,45,-75.50013788880702,-0.5419434046315286,46,18.121404486464566
46,12.684309287324652,197.8,,,,46,17.057329805216256,45,-31.436896749384545,-0.5434506874470592,46,12.00951929015848
47,12.771275877500313,114.16666666666667,,,,47,17.057329805216256,45,-32.956665517636694,-0.5121532865721873,52,11.465778616610333
48,9.548557969999507,253.88888888888889,,,,48,17.057329805216256,45,-58.96873381409139,-0.5692457356407903,49,18.2076714361694
49,13.689082189993341,200.0,,,,49,17.057329805216256,45,-31.436896749384545,-0.5399991522614572,42,10.312571897655783
50,8.705899815390922,339.75,,,,50,17.057329805216256,45,-76.17188483764892,-0.5635758330983202,49,21.26044434342307
51,10.231652096842033,139.83333333333334,,,,51,17.057329805216256,45,-55.83916615550484,-0.5128188404604485,53,14.987178129137416
52,11.268575212179488,239.16666666666666,,,,52,17.057329805216256,45,-64.01480211870407,-0.5364281284274475,52,15.886435832691316
53,16.088456348931842,178.66666666666666,,,,53,17.057329805216256,45,-15.474686043377474,-0.5093231908455043,44,4.905570382280267
54,9.884003813060225,195.44444444444446,,,,54,17.057329805216256,45,-67.41473621753427,-0.5382237147840423,52,18.025447832679866
55,12.507375994879856,264.0,,,,55,17.057329805216256,45,-56.26222057105891,-0.538056303404559,47,13.841303764496805
56,14.491496093648962,204.66666666666666,,,,56,17.057329805216256,45,-31.765645316346507,-0.5160536074122581,47,9.613018993945646
57,7.85464340948752,152.6,,,,57,17.057329805216256,45,-50.58315632635531,-0.5251320171924878,47,18.58316282624519
58,12.662850031653653,334.6666666666667,,,,58,17.057329805216256,45,-54.813807577581706,-0.5342547314607723,42,14.226009559887826
59,15.052726104810244,151.5,,,,59,17.057329805216256,45,-13.67301976485598,-0.5013178046847561,45,6.768324648657035
60,9.08532475188882,197.7,,,,60,17.057329805216256,45,-50.28083906801315,-0.5396558628575012,51,15.974540448335937
61,8.947283123807553,417.8333333333333,,,,61,17.057329805216256,45,-84.86758471847766,-0.5568692766313791,49,20.70117642691295
62,9.720514963864746,210.4,,,,62,17.057329805216256,45,-65.90648911214532,-0.536799022349105,55,17.50737892168405
63,10.620292107805206,256.125,,,,63,17.057329805216256,45,-69.43724582498068,-0.5674160143419344,46,16.8503574656573
64,8.916266184263371,287.125,,,,64,17.057329805216256,45,-76.23792772719267,-0.5430058047034889,49,20.16653231941723
65,6.938011321460319,204.9,,,,65,17.057329805216256,45,-56.78816110222637,-0.60244806574795,46,19.0852640193467
66,6.780407059900184,241.22222222222223,,,,66,17.057329805216256,45,-54.57913903613591,-0.574637364323391,46,20.899127532456085
67,7.1071851316381895,211.7,,,,67,17.057329805216256,45,-70.72410383087455,-0.549478030765269,44,20.268989080670462
68,12.797701447581803,187.33333333333334,,,,68,17.057329805216256,45,-31.436896749384545,-0.5298257716976073,37,10.444791011669173
69,5.8894183663806485,308.625,,,,69,17.057329805216256,45,-54.57913903613591,-0.6355375691963242,42,21.31108297448556
70,7.731616856105257,236.0,,,,70,17.057329805216256,45,-65.6277844626332,-0.5574331249290317,46,19.621299784485192
71,7.280153926933824,229.7,,,,71,17.057329805216256,45,-69.58742927185494,-0.5709203485355379,51,19.49116849713803
72,11.461424061613277,126.33333333333333,,,,72,17.057329805216256,45,-31.765645316346507,-0.5310825003439941,47,11.80805201500731
73,12.194812194276423,240.0,,,,73,17.057329805216256,45,-40.45807256832761,-0.5368732810952711,50,11.592753320124412
74,15.124938287795782,145.33333333333334,,,,74,17.057329805216256,45,-11.737345914718503,-0.5161478445390177,52,6.118513022278608
75,11.579944580504481,141.875,,,,75,17.057329805216256,45,-51.82248736896012,-0.5084486856976655,52,14.75677054977187
76,11.221396538382406,203.875,,,,76,17.057329805216256,45,-45.77244829264523,-0.5404766345462607,50,15.652709518882771
77,16.21406488598379,145.0,,,,77,17.057329805216256,45,-11.737345914718503,-0.5096810325356619,49,4.148959947612679
78,15.873714023932461,199.0,,,,78,17.057329805216256,45,-31.765645316346507,-0.5153859619420992,45,7.206697496627147
79,9.960370664460445,181.63636363636363,,,,79,17.057329805216256,45,-69.9428679008104,-0.5185963044849063,54,17.127055135967804
80,7.963125776694681,241.4,,,,80,17.057329805216256,45,-57.87068222425473,-0.5530527737298024,55,20.030447480379728
81,8.549127147896913,212.3,,,,81,17.057329805216256,45,-68.19317885597742,-0.5544639603472247,52,19.1580279405258
82,11.500981338906861,262.4,,,,82,17.057329805216256,45,-54.813807577581706,-0.5733578609344674,49,14.692047888282124
83,8.821737649238433,297.14285714285717,,,,83,17.057329805216256,45,-59.118069055039435,-0.5831149726359947,46,18.579104018999377
84,8.514801729250237,231.16666666666666,,,,84,17.057329805216256,45,-38.322616808323296,-0.5955990978545165,46,16.78860984828027
85,7.725303033803989,183.0,,,,85,17.057329805216256,45,-69.88762912616126,-0.5343494765833409,51,19.6724811820342
86,7.849766939202905,273.25,,,,86,17.057329805216256,45,-75.1660322327721,-0.5607894754488677,53,20.381041007204026
87,9.745567555257939,255.375,,,,87,17.057329805216256,45,-78.8787325103592,-0.5540422830424659,53,17.9058610337525
88,12.572242300607016,254.66666666666666,,,,88,17.057329805216256,45,-43.43572476685055,-0.5509416749581244,50,13.162697705650235
89,8.73333469682519,280.8,,,,89,17.057329805216256,45,-60.371769071786666,-0.5872514472169407,51,20.847312834049916
90,14.167580271327367,195.6,,,,90,17.057329805216256,45,-31.765645316346507,-0.5321718934903987,45,10.374950777667344
91,14.23040091336843,203.5,,,,91,17.057329805216256,45,-31.765645316346507,-0.5315737199235023,46,10.270209430364774
92,16.361127095666543,148.0,,,,92,17.057329805216256,45,-3.9384929650859846,-0.5031612748169214,47,3.1332390809106547
93,8.921540487903398,182.6,,,,93,17.057329805216256,45,-66.5295861062335,-0.5234523608504887,50,18.40624636239271
94,4.814926062309315,263.6666666666667,,,,94,17.057329805216256,45,-63.559389158110356,-0.5638874786642912,53,22.561526053338497
95,11.065042480594686,205.0,,,,95,17.057329805216256,45,-31.765645316346507,-0.5419137903559995,48,13.610023397307822
