,avg,avgTrades,dateRange,evaluationScore,evaluationScoreOnSecondary,id,max,maxsize,min,sharpe,size,std
0,-33.951079029316055,289.7,2016-07-25 10:46:01 to 2016-10-23 10:46:01,,,0,-7.6484896791115915,30,-80.77408306495681,-0.9568765424390564,30,23.095057637230713
1,-27.85203995901639,239.0,,,,1,-7.6484896791115915,30,-70.26840644921558,-0.868404830939184,12,19.309663106400897
2,-22.55256876893659,224.0,,,,2,-7.349580258082156,30,-71.26435601253306,-0.5729846714236096,22,19.137426022187928
3,-22.97868538194145,296.5,,,,3,-7.349580258082156,25,-67.80188804660673,-0.9092989538179913,13,19.27374591564073
4,-10.141639877061467,195.5,,,,4,10.301206178779452,25,-43.25351007190199,-0.7657081533638235,17,9.917222919504717
5,-25.772342988297105,522.0769230769231,,,,5,12.286815539646724,15,-71.26435601253306,-1.0594241127586386,25,28.068614024866015
6,-3.559430235051625,127.33333333333333,,,,6,13.273427912200944,26,-35.47226093814561,-0.6588843191436203,20,15.734248987760754
7,-18.740313544079974,355.5,,,,7,13.273427912200944,34,-71.26435601253306,-0.8746881216237378,27,27.305532097252204
8,-4.506797666699379,156.54545454545453,,,,8,13.273427912200944,34,-68.1693434177155,-0.7731406955313292,26,19.334568497706766
9,-9.454203720367039,459.2,,,,9,13.273427912200944,34,-71.26435601253306,-0.8803404207530359,33,26.865338246097885
10,-3.6195036720140843,149.7,,,,10,13.273427912200944,34,-44.07433729992949,-0.7097076363606516,30,17.99600388224536
11,-5.60908388036868,313.22222222222223,,,,11,13.273427912200944,34,-71.26435601253306,-0.7654258707592354,31,22.528450474713665
12,-3.8464124893908855,332.2,,,,12,13.273427912200944,34,-74.39620342399084,-0.7615897882411827,39,23.568863215756682
13,-6.015511080819256,286.85714285714283,,,,13,13.273427912200944,34,-77.69463408970563,-0.7783203472398517,42,24.54868919206577
14,-12.995756560906296,384.57142857142856,,,,14,13.273427912200944,34,-73.00996199511722,-0.8610805677100284,37,26.57467582721979
15,-6.272568735583127,352.3333333333333,,,,15,13.273427912200944,34,-73.00996199511722,-0.7855497415974427,34,23.998884109190993
16,-3.482534434205408,383.0,,,,16,13.273427912200944,34,-72.96649556370528,-0.7758295579948836,27,23.937347938425336
17,-22.322839900078574,408.22222222222223,,,,17,13.273427912200944,34,-73.00996199511722,-0.9900196378679254,30,30.427672211888865
18,-6.727619006429427,151.64285714285714,,,,18,13.273427912200944,34,-59.717178720253834,-0.7766770472078739,30,18.89054584982032
19,-3.504534892584557,172.71428571428572,,,,19,13.273427912200944,34,-63.06061232522475,-0.7155189085920166,23,19.215711149595077
20,-7.219829816051293,244.11111111111111,,,,20,13.273427912200944,34,-73.00996199511722,-0.831457900987831,23,22.499911898770275
21,-12.36530346672841,263.3333333333333,,,,21,13.273427912200944,34,-73.00996199511722,-0.8803256493037801,32,26.53333994032653
22,-6.017094573777847,220.91666666666666,,,,22,13.273427912200944,34,-67.74596033398555,-0.7899897821331962,33,21.761399807400217
23,2.0665443621978055,138.0,,,,23,13.273427912200944,34,-34.85565842097657,-0.7073127644556232,23,15.060264294709
24,-5.381352664659266,300.7,,,,24,13.273427912200944,34,-71.89613647620307,-0.8073032547743111,30,24.618975317235222
25,-10.652914686157644,259.42857142857144,,,,25,13.273427912200944,34,-73.00996199511722,-0.8744524572690108,28,24.777582755013103
26,-5.100952014945665,341.42857142857144,,,,26,13.273427912200944,34,-66.81538347484576,-0.8068716685908939,22,25.849651252809974
27,-14.510005860983686,493.9166666666667,,,,27,13.273427912200944,34,-73.00996199511722,-0.9840926784083945,28,32.83727882717526
28,-10.487466010092895,347.45454545454544,,,,28,13.273427912200944,34,-73.00996199511722,-0.8417208803434185,25,28.031716930824338
29,-7.618993587363067,196.16666666666666,,,,29,13.273427912200944,34,-38.35135472853869,-0.7929885906851396,24,19.77030235925338
30,-9.127666943534253,269.5,,,,30,13.273427912200944,34,-72.96649556370528,-0.8315765857807034,29,24.146995458640475
31,-6.8871636444417685,279.0,,,,31,13.273427912200944,34,-74.65255968145601,-0.8348087844497355,28,23.8529515869181
32,-5.959274788156723,177.0,,,,32,13.273427912200944,34,-66.5983864492332,-0.7486596398894462,26,20.46825511858831
33,-10.701534169137167,346.09090909090907,,,,33,13.273427912200944,34,-66.5983864492332,-0.8686706914295986,28,26.377928245168025
34,-12.72643459770362,310.0,,,,34,13.273427912200944,34,-73.00996199511722,-0.9002813110439524,32,26.444527149034524
35,-12.113819456127713,210.23076923076923,,,,35,13.273427912200944,34,-71.26435601253306,-0.8560406212469852,23,22.596812405436896
36,-8.977372530260912,319.72727272727275,,,,36,13.273427912200944,34,-73.00996199511722,-0.8537237999039277,26,26.378289408473346
37,2.8933077225429362,176.5,,,,37,13.273427912200944,34,-32.573921134126564,-0.6987396174371254,21,15.086955392677487
38,-13.767147154513564,397.2307692307692,,,,38,13.273427912200944,34,-73.00996199511722,-0.8835751631632589,29,29.464949225815726
39,-12.873214591341203,471.2,,,,39,13.273427912200944,34,-73.00996199511722,-0.9314484892020751,23,31.669952686538657
40,-19.109558304331753,383.625,,,,40,13.273427912200944,34,-79.07417512882073,-0.9357680621876946,26,33.25708298074301
41,-3.1590350940248118,368.77777777777777,,,,41,13.273427912200944,34,-73.0626428885951,-0.8133625248787543,22,29.858445222972065
42,-8.128533463958105,265.46153846153845,,,,42,13.273427912200944,34,-73.00996199511722,-0.8457344789131829,26,26.394039184823363
43,-2.0614389561739923,191.2,,,,43,13.273427912200944,34,-73.00996199511722,-0.7725975704709219,25,21.620614441376166
44,-4.01728239330965,159.75,,,,44,13.273427912200944,34,-57.93261634597216,-0.7347720472224119,32,19.522454833103115
45,1.740412402090732,164.2,,,,45,13.273427912200944,34,-37.82000525846995,-0.6888898652217679,27,14.79782783930039
46,-1.1912022461638816,160.42857142857142,,,,46,13.273427912200944,34,-34.85565842097657,-0.6991679491488308,25,17.05141974792627
47,-10.667483146845784,186.8,,,,47,13.273427912200944,34,-66.8634928043187,-0.7454125671700715,28,21.218355202896113
48,-10.004717815533029,249.33333333333334,,,,48,13.273427912200944,34,-77.10837850879605,-0.8107086791371502,25,22.33192266323161
49,-9.0274247031967,169.63636363636363,,,,49,13.273427912200944,34,-68.96576672136436,-0.7722327115392531,25,21.101851761301173
50,-18.141676960912132,345.1764705882353,,,,50,13.273427912200944,34,-79.68087905940419,-0.9371037464353122,27,28.488859615897862
51,-10.10933372351869,268.0769230769231,,,,51,13.273427912200944,34,-72.1021910282214,-0.8389052268725126,29,23.944355088287622
52,-11.14502503849858,199.72727272727272,,,,52,13.273427912200944,34,-73.00996199511722,-0.8176927626524901,38,21.835646688777597
53,1.3579116869794572,295.0,,,,53,13.273427912200944,34,-66.8634928043187,-0.6938627108190089,21,20.688594646959068
